nodeID_from,nodeID_to,country_name,country_ISO3,scaled_sci
366,366,Botswana,BWA,6789746
366,367,Botswana,BWA,1542264
366,368,Botswana,BWA,2524508
366,369,Botswana,BWA,2018795
366,370,Botswana,BWA,3452268
366,371,Botswana,BWA,2235239
366,372,Botswana,BWA,1484352
366,373,Botswana,BWA,2260584
366,374,Botswana,BWA,2801261
366,375,Botswana,BWA,2134200
366,376,Botswana,BWA,1613799
366,377,Botswana,BWA,2775069
366,378,Botswana,BWA,1523436
366,379,Botswana,BWA,1943376
366,380,Botswana,BWA,1954300
367,366,Botswana,BWA,1542264
367,367,Botswana,BWA,22828831
367,368,Botswana,BWA,1467087
367,369,Botswana,BWA,1273262
367,370,Botswana,BWA,1435078
367,371,Botswana,BWA,3561293
367,372,Botswana,BWA,5079743
367,373,Botswana,BWA,1435650
367,374,Botswana,BWA,1469624
367,375,Botswana,BWA,2501202
367,376,Botswana,BWA,1991109
367,377,Botswana,BWA,4160170
367,378,Botswana,BWA,2719335
367,379,Botswana,BWA,2247393
367,380,Botswana,BWA,2465601
368,366,Botswana,BWA,2524508
368,367,Botswana,BWA,1467087
368,368,Botswana,BWA,14162141
368,369,Botswana,BWA,1898549
368,370,Botswana,BWA,2584163
368,371,Botswana,BWA,2276079
368,372,Botswana,BWA,1410258
368,373,Botswana,BWA,3577461
368,374,Botswana,BWA,6354509
368,375,Botswana,BWA,1996988
368,376,Botswana,BWA,1517349
368,377,Botswana,BWA,2302901
368,378,Botswana,BWA,1514240
368,379,Botswana,BWA,1790693
368,380,Botswana,BWA,1971403
369,366,Botswana,BWA,2018795
369,367,Botswana,BWA,1273262
369,368,Botswana,BWA,1898549
369,369,Botswana,BWA,17123891
369,370,Botswana,BWA,1505774
369,371,Botswana,BWA,1731751
369,372,Botswana,BWA,1309452
369,373,Botswana,BWA,4256640
369,374,Botswana,BWA,1971777
369,375,Botswana,BWA,1725329
369,376,Botswana,BWA,5413491
369,377,Botswana,BWA,1627606
369,378,Botswana,BWA,1683783
369,379,Botswana,BWA,1510450
369,380,Botswana,BWA,1669672
370,366,Botswana,BWA,3452268
370,367,Botswana,BWA,1435078
370,368,Botswana,BWA,2584163
370,369,Botswana,BWA,1505774
370,370,Botswana,BWA,18943716
370,371,Botswana,BWA,2125103
370,372,Botswana,BWA,1346516
370,373,Botswana,BWA,1983122
370,374,Botswana,BWA,2849059
370,375,Botswana,BWA,2011321
370,376,Botswana,BWA,1359211
370,377,Botswana,BWA,3339735
370,378,Botswana,BWA,1442237
370,379,Botswana,BWA,1734278
370,380,Botswana,BWA,1890133
371,366,Botswana,BWA,2235239
371,367,Botswana,BWA,3561293
