nodeID_from,nodeID_to,country_name,country_ISO3,scaled_sci
4200,4200,Timor-Leste,TLS,12834682
4200,4201,Timor-Leste,TLS,11633957
4200,4202,Timor-Leste,TLS,11177396
4200,4203,Timor-Leste,TLS,5589306
4200,4204,Timor-Leste,TLS,4889602
4200,4205,Timor-Leste,TLS,12230511
4200,4206,Timor-Leste,TLS,4703203
4200,4207,Timor-Leste,TLS,8255211
4200,4208,Timor-Leste,TLS,10806183
4200,4209,Timor-Leste,TLS,4330574
4201,4200,Timor-Leste,TLS,11633957
4201,4201,Timor-Leste,TLS,14544552
4201,4202,Timor-Leste,TLS,10833175
4201,4203,Timor-Leste,TLS,5337229
4201,4204,Timor-Leste,TLS,5008152
4201,4205,Timor-Leste,TLS,10005312
4201,4206,Timor-Leste,TLS,4483964
4201,4207,Timor-Leste,TLS,8333428
4201,4208,Timor-Leste,TLS,14844832
4201,4209,Timor-Leste,TLS,4107517
4202,4200,Timor-Leste,TLS,11177396
4202,4201,Timor-Leste,TLS,10833175
4202,4202,Timor-Leste,TLS,82422837
4202,4203,Timor-Leste,TLS,5802870
4202,4204,Timor-Leste,TLS,8307421
4202,4205,Timor-Leste,TLS,11108492
4202,4206,Timor-Leste,TLS,6637913
4202,4207,Timor-Leste,TLS,8826206
4202,4208,Timor-Leste,TLS,11795018
4202,4209,Timor-Leste,TLS,4698163
4203,4200,Timor-Leste,TLS,5589306
4203,4201,Timor-Leste,TLS,5337229
4203,4202,Timor-Leste,TLS,5802870
4203,4203,Timor-Leste,TLS,33927623
4203,4204,Timor-Leste,TLS,5972803
4203,4205,Timor-Leste,TLS,13687953
4203,4206,Timor-Leste,TLS,4801423
4203,4207,Timor-Leste,TLS,4803458
4203,4208,Timor-Leste,TLS,7345108
4203,4209,Timor-Leste,TLS,3457769
4204,4200,Timor-Leste,TLS,4889602
4204,4201,Timor-Leste,TLS,5008152
4204,4202,Timor-Leste,TLS,8307421
4204,4203,Timor-Leste,TLS,5972803
4204,4204,Timor-Leste,TLS,9357287
4204,4205,Timor-Leste,TLS,8240638
4204,4206,Timor-Leste,TLS,8421125
4204,4207,Timor-Leste,TLS,4675950
4204,4208,Timor-Leste,TLS,7215625
4204,4209,Timor-Leste,TLS,4739085
4205,4200,Timor-Leste,TLS,12230511
4205,4201,Timor-Leste,TLS,10005312
4205,4202,Timor-Leste,TLS,11108492
4205,4203,Timor-Leste,TLS,13687953
4205,4204,Timor-Leste,TLS,8240638
4205,4205,Timor-Leste,TLS,68036490
4205,4206,Timor-Leste,TLS,5305344
4205,4207,Timor-Leste,TLS,8828804
4205,4208,Timor-Leste,TLS,21698586
4205,4209,Timor-Leste,TLS,3549612
4206,4200,Timor-Leste,TLS,4703203
4206,4201,Timor-Leste,TLS,4483964
4206,4202,Timor-Leste,TLS,6637913
4206,4203,Timor-Leste,TLS,4801423
4206,4204,Timor-Leste,TLS,8421125
4206,4205,Timor-Leste,TLS,5305344
4206,4206,Timor-Leste,TLS,22587974
4206,4207,Timor-Leste,TLS,4597655
4206,4208,Timor-Leste,TLS,5160592
4206,4209,Timor-Leste,TLS,3880328
4207,4200,Timor-Leste,TLS,8255211
4207,4201,Timor-Leste,TLS,8333428
4207,4202,Timor-Leste,TLS,8826206
4207,4203,Timor-Leste,TLS,4803458
4207,4204,Timor-Leste,TLS,4675950
4207,4205,Timor-Leste,TLS,8828804
4207,4206,Timor-Leste,TLS,4597655
4207,4207,Timor-Leste,TLS,6208938
4207,4208,Timor-Leste,TLS,9497652
4207,4209,Timor-Leste,TLS,3791191
4208,4200,Timor-Leste,TLS,10806183
4208,4201,Timor-Leste,TLS,14844832
4208,4202,Timor-Leste,TLS,11795018
4208,4203,Timor-Leste,TLS,7345108
4208,4204,Timor-Leste,TLS,7215625
4208,4205,Timor-Leste,TLS,21698586
4208,4206,Timor-Leste,TLS,5160592
4208,4207,Timor-Leste,TLS,9497652
4208,4208,Timor-Leste,TLS,64086466
4208,4209,Timor-Leste,TLS,3811989
4209,4200,Timor-Leste,TLS,4330574
4209,4201,Timor-Leste,TLS,4107517
4209,4202,Timor-Leste,TLS,4698163
4209,4203,Timor-Leste,TLS,3457769
4209,4204,Timor-Leste,TLS,4739085
4209,4205,Timor-Leste,TLS,3549612
4209,4206,Timor-Leste,TLS,3880328
4209,4207,Timor-Leste,TLS,3791191
4209,4208,Timor-Leste,TLS,3811989
4209,4209,Timor-Leste,TLS,47069703
