nodeID_from,nodeID_to,country_name,country_ISO3,scaled_sci
1653,1653,Ghana,GHA,353917
1653,1654,Ghana,GHA,171439
1653,1655,Ghana,GHA,233273
1653,1656,Ghana,GHA,143654
1653,1657,Ghana,GHA,139075
1653,1658,Ghana,GHA,112255
1653,1659,Ghana,GHA,91792
1653,1660,Ghana,GHA,201964
1653,1661,Ghana,GHA,164978
1653,1662,Ghana,GHA,107688
1654,1653,Ghana,GHA,171439
1654,1654,Ghana,GHA,1795871
1654,1655,Ghana,GHA,124251
1654,1656,Ghana,GHA,256872
1654,1657,Ghana,GHA,137875
1654,1658,Ghana,GHA,141061
1654,1659,Ghana,GHA,65642
1654,1660,Ghana,GHA,110422
1654,1661,Ghana,GHA,94961
1654,1662,Ghana,GHA,121362
1655,1653,Ghana,GHA,233273
1655,1654,Ghana,GHA,124251
1655,1655,Ghana,GHA,2048961
1655,1656,Ghana,GHA,118991
1655,1657,Ghana,GHA,123150
1655,1658,Ghana,GHA,118346
1655,1659,Ghana,GHA,162670
1655,1660,Ghana,GHA,164858
1655,1661,Ghana,GHA,279346
1655,1662,Ghana,GHA,111444
1656,1653,Ghana,GHA,143654
1656,1654,Ghana,GHA,256872
1656,1655,Ghana,GHA,118991
1656,1656,Ghana,GHA,1524805
1656,1657,Ghana,GHA,182993
1656,1658,Ghana,GHA,199164
1656,1659,Ghana,GHA,61560
1656,1660,Ghana,GHA,80886
1656,1661,Ghana,GHA,78544
1656,1662,Ghana,GHA,159049
1657,1653,Ghana,GHA,139075
1657,1654,Ghana,GHA,137875
1657,1655,Ghana,GHA,123150
1657,1656,Ghana,GHA,182993
1657,1657,Ghana,GHA,1307343
1657,1658,Ghana,GHA,234688
1657,1659,Ghana,GHA,67902
1657,1660,Ghana,GHA,86597
1657,1661,Ghana,GHA,79417
1657,1662,Ghana,GHA,222266
1658,1653,Ghana,GHA,112255
1658,1654,Ghana,GHA,141061
1658,1655,Ghana,GHA,118346
1658,1656,Ghana,GHA,199164
1658,1657,Ghana,GHA,234688
1658,1658,Ghana,GHA,207990
1658,1659,Ghana,GHA,82387
1658,1660,Ghana,GHA,117400
1658,1661,Ghana,GHA,90605
1658,1662,Ghana,GHA,283451
1659,1653,Ghana,GHA,91792
1659,1654,Ghana,GHA,65642
1659,1655,Ghana,GHA,162670
1659,1656,Ghana,GHA,61560
1659,1657,Ghana,GHA,67902
1659,1658,Ghana,GHA,82387
1659,1659,Ghana,GHA,2698559
1659,1660,Ghana,GHA,387485
1659,1661,Ghana,GHA,372359
1659,1662,Ghana,GHA,91600
1660,1653,Ghana,GHA,201964
1660,1654,Ghana,GHA,110422
1660,1655,Ghana,GHA,164858
1660,1656,Ghana,GHA,80886
1660,1657,Ghana,GHA,86597
1660,1658,Ghana,GHA,117400
1660,1659,Ghana,GHA,387485
1660,1660,Ghana,GHA,6450949
1660,1661,Ghana,GHA,292577
1660,1662,Ghana,GHA,78690
1661,1653,Ghana,GHA,164978
1661,1654,Ghana,GHA,94961
1661,1655,Ghana,GHA,279346
1661,1656,Ghana,GHA,78544
1661,1657,Ghana,GHA,79417
1661,1658,Ghana,GHA,90605
1661,1659,Ghana,GHA,372359
1661,1660,Ghana,GHA,292577
1661,1661,Ghana,GHA,10571509
1661,1662,Ghana,GHA,75888
1662,1653,Ghana,GHA,107688
1662,1654,Ghana,GHA,121362
1662,1655,Ghana,GHA,111444
1662,1656,Ghana,GHA,159049
1662,1657,Ghana,GHA,222266
1662,1658,Ghana,GHA,283451
1662,1659,Ghana,GHA,91600
1662,1660,Ghana,GHA,78690
1662,1661,Ghana,GHA,75888
1662,1662,Ghana,GHA,3130172
