nodeID_from,nodeID_to,country_name,country_ISO3,scaled_sci
714,714,Chile,CHL,10564629
714,715,Chile,CHL,84674
714,716,Chile,CHL,116833
714,717,Chile,CHL,22707
714,718,Chile,CHL,22069
714,719,Chile,CHL,17328
714,720,Chile,CHL,27229
714,721,Chile,CHL,10981
714,722,Chile,CHL,57890
714,723,Chile,CHL,14577
714,724,Chile,CHL,13056
714,725,Chile,CHL,28976
714,726,Chile,CHL,16343
714,727,Chile,CHL,20460
714,728,Chile,CHL,122960
715,714,Chile,CHL,84674
715,715,Chile,CHL,2515779
715,716,Chile,CHL,59751
715,717,Chile,CHL,18236
715,718,Chile,CHL,21405
715,719,Chile,CHL,15918
715,720,Chile,CHL,17611
715,721,Chile,CHL,12810
715,722,Chile,CHL,105492
715,723,Chile,CHL,13725
715,724,Chile,CHL,14180
715,725,Chile,CHL,23424
715,726,Chile,CHL,13616
715,727,Chile,CHL,18563
715,728,Chile,CHL,160687
716,714,Chile,CHL,116833
716,715,Chile,CHL,59751
716,716,Chile,CHL,5651088
716,717,Chile,CHL,17565
716,718,Chile,CHL,19007
716,719,Chile,CHL,18038
716,720,Chile,CHL,37098
716,721,Chile,CHL,13120
716,722,Chile,CHL,31055
716,723,Chile,CHL,14404
716,724,Chile,CHL,13851
716,725,Chile,CHL,25259
716,726,Chile,CHL,15559
716,727,Chile,CHL,16209
716,728,Chile,CHL,92153
717,714,Chile,CHL,22707
717,715,Chile,CHL,18236
717,716,Chile,CHL,17565
717,717,Chile,CHL,956937
717,718,Chile,CHL,23455
717,719,Chile,CHL,14841
717,720,Chile,CHL,17914
717,721,Chile,CHL,13293
717,722,Chile,CHL,20938
717,723,Chile,CHL,14114
717,724,Chile,CHL,16118
717,725,Chile,CHL,27291
717,726,Chile,CHL,16183
717,727,Chile,CHL,48547
717,728,Chile,CHL,16643
718,714,Chile,CHL,22069
718,715,Chile,CHL,21405
718,716,Chile,CHL,19007
718,717,Chile,CHL,23455
718,718,Chile,CHL,80817
718,719,Chile,CHL,15714
718,720,Chile,CHL,26520
718,721,Chile,CHL,14659
718,722,Chile,CHL,22381
718,723,Chile,CHL,14952
718,724,Chile,CHL,17579
718,725,Chile,CHL,18114
718,726,Chile,CHL,20340
718,727,Chile,CHL,30330
718,728,Chile,CHL,18443
719,714,Chile,CHL,17328
719,715,Chile,CHL,15918
719,716,Chile,CHL,18038
719,717,Chile,CHL,14841
719,718,Chile,CHL,15714
719,719,Chile,CHL,1576960
719,720,Chile,CHL,24405
719,721,Chile,CHL,71655
719,722,Chile,CHL,14901
719,723,Chile,CHL,135732
719,724,Chile,CHL,41987
719,725,Chile,CHL,16664
719,726,Chile,CHL,40071
719,727,Chile,CHL,14920
719,728,Chile,CHL,12754
720,714,Chile,CHL,27229
720,715,Chile,CHL,17611
720,716,Chile,CHL,37098
720,717,Chile,CHL,17914
720,718,Chile,CHL,26520
720,719,Chile,CHL,24405
720,720,Chile,CHL,450466
720,721,Chile,CHL,21915
720,722,Chile,CHL,16072
720,723,Chile,CHL,20124
720,724,Chile,CHL,28100
720,725,Chile,CHL,16721
720,726,Chile,CHL,31366
720,727,Chile,CHL,27504
720,728,Chile,CHL,19058
721,714,Chile,CHL,10981
721,715,Chile,CHL,12810
721,716,Chile,CHL,13120
721,717,Chile,CHL,13293
721,718,Chile,CHL,14659
721,719,Chile,CHL,71655
721,720,Chile,CHL,21915
721,721,Chile,CHL,991541
721,722,Chile,CHL,13978
721,723,Chile,CHL,65735
721,724,Chile,CHL,66878
721,725,Chile,CHL,14358
721,726,Chile,CHL,78130
721,727,Chile,CHL,13944
721,728,Chile,CHL,10845
722,714,Chile,CHL,57890
722,715,Chile,CHL,105492
722,716,Chile,CHL,31055
722,717,Chile,CHL,20938
722,718,Chile,CHL,22381
722,719,Chile,CHL,14901
722,720,Chile,CHL,16072
722,721,Chile,CHL,13978
722,722,Chile,CHL,942759
722,723,Chile,CHL,13806
722,724,Chile,CHL,15932
722,725,Chile,CHL,37058
722,726,Chile,CHL,14971
722,727,Chile,CHL,23811
722,728,Chile,CHL,43890
723,714,Chile,CHL,14577
723,715,Chile,CHL,13725
723,716,Chile,CHL,14404
723,717,Chile,CHL,14114
723,718,Chile,CHL,14952
723,719,Chile,CHL,135732
723,720,Chile,CHL,20124
723,721,Chile,CHL,65735
723,722,Chile,CHL,13806
723,723,Chile,CHL,2753896
723,724,Chile,CHL,36363
723,725,Chile,CHL,13249
723,726,Chile,CHL,37003
723,727,Chile,CHL,14082
723,728,Chile,CHL,11253
724,714,Chile,CHL,13056
724,715,Chile,CHL,14180
724,716,Chile,CHL,13851
724,717,Chile,CHL,16118
724,718,Chile,CHL,17579
724,719,Chile,CHL,41987
724,720,Chile,CHL,28100
724,721,Chile,CHL,66878
724,722,Chile,CHL,15932
724,723,Chile,CHL,36363
724,724,Chile,CHL,3124001
724,725,Chile,CHL,14637
724,726,Chile,CHL,161840
724,727,Chile,CHL,18681
724,728,Chile,CHL,12001
725,714,Chile,CHL,28976
725,715,Chile,CHL,23424
725,716,Chile,CHL,25259
725,717,Chile,CHL,27291
725,718,Chile,CHL,18114
725,719,Chile,CHL,16664
725,720,Chile,CHL,16721
725,721,Chile,CHL,14358
725,722,Chile,CHL,37058
725,723,Chile,CHL,13249
725,724,Chile,CHL,14637
725,725,Chile,CHL,459723
725,726,Chile,CHL,13136
725,727,Chile,CHL,18935
725,728,Chile,CHL,21463
726,714,Chile,CHL,16343
726,715,Chile,CHL,13616
726,716,Chile,CHL,15559
726,717,Chile,CHL,16183
726,718,Chile,CHL,20340
726,719,Chile,CHL,40071
726,720,Chile,CHL,31366
726,721,Chile,CHL,78130
726,722,Chile,CHL,14971
726,723,Chile,CHL,37003
726,724,Chile,CHL,161840
726,725,Chile,CHL,13136
726,726,Chile,CHL,1166957
726,727,Chile,CHL,19623
726,728,Chile,CHL,13317
727,714,Chile,CHL,20460
727,715,Chile,CHL,18563
727,716,Chile,CHL,16209
727,717,Chile,CHL,48547
727,718,Chile,CHL,30330
727,719,Chile,CHL,14920
727,720,Chile,CHL,27504
727,721,Chile,CHL,13944
727,722,Chile,CHL,23811
727,723,Chile,CHL,14082
727,724,Chile,CHL,18681
727,725,Chile,CHL,18935
727,726,Chile,CHL,19623
727,727,Chile,CHL,1179343
727,728,Chile,CHL,16754
728,714,Chile,CHL,122960
728,715,Chile,CHL,160687
728,716,Chile,CHL,92153
728,717,Chile,CHL,16643
728,718,Chile,CHL,18443
728,719,Chile,CHL,12754
728,720,Chile,CHL,19058
728,721,Chile,CHL,10845
