nodeID_from,nodeID_to,country_name,country_ISO3,scaled_sci
4091,4091,Chad,TCD,257452489
4091,4092,Chad,TCD,2768608
4091,4093,Chad,TCD,2295917
4091,4094,Chad,TCD,1099214
4091,4095,Chad,TCD,928586
4091,4096,Chad,TCD,963627
4091,4097,Chad,TCD,1367350
4091,4098,Chad,TCD,1146062
4091,4099,Chad,TCD,1320440
4091,4100,Chad,TCD,1138211
4091,4101,Chad,TCD,852430
4091,4102,Chad,TCD,2061294
4091,4103,Chad,TCD,887583
4091,4104,Chad,TCD,2715592
4091,4105,Chad,TCD,808391
4091,4106,Chad,TCD,2691329
4091,4107,Chad,TCD,2127161
4091,4108,Chad,TCD,7608856
4091,4109,Chad,TCD,1019015
4091,4110,Chad,TCD,1592537
4091,4111,Chad,TCD,4027681
4091,4112,Chad,TCD,8526422
4092,4091,Chad,TCD,2768608
4092,4092,Chad,TCD,93591530
4092,4093,Chad,TCD,2739205
4092,4094,Chad,TCD,1527344
4092,4095,Chad,TCD,1324752
4092,4096,Chad,TCD,1750107
4092,4097,Chad,TCD,1656015
4092,4098,Chad,TCD,1088225
4092,4099,Chad,TCD,1141576
4092,4100,Chad,TCD,1219752
4092,4101,Chad,TCD,1533682
4092,4102,Chad,TCD,1216356
4092,4103,Chad,TCD,1229766
4092,4104,Chad,TCD,1956549
4092,4105,Chad,TCD,1079154
4092,4106,Chad,TCD,1604688
4092,4107,Chad,TCD,2358430
4092,4108,Chad,TCD,1660746
4092,4109,Chad,TCD,1648405
4092,4110,Chad,TCD,2141768
4092,4111,Chad,TCD,2716190
4092,4112,Chad,TCD,6833243
4093,4091,Chad,TCD,2295917
4093,4092,Chad,TCD,2739205
4093,4093,Chad,TCD,29714487
4093,4094,Chad,TCD,19834252
4093,4095,Chad,TCD,4229609
4093,4096,Chad,TCD,2747280
4093,4097,Chad,TCD,4515870
4093,4098,Chad,TCD,3566544
4093,4099,Chad,TCD,2029304
4093,4100,Chad,TCD,1276587
4093,4101,Chad,TCD,1819882
4093,4102,Chad,TCD,1928821
4093,4103,Chad,TCD,4098233
4093,4104,Chad,TCD,2410869
4093,4105,Chad,TCD,1116870
4093,4106,Chad,TCD,948661
4093,4107,Chad,TCD,5621203
4093,4108,Chad,TCD,2461903
4093,4109,Chad,TCD,1656330
4093,4110,Chad,TCD,1939310
4093,4111,Chad,TCD,1300724
4093,4112,Chad,TCD,1618123
4094,4091,Chad,TCD,1099214
4094,4092,Chad,TCD,1527344
4094,4093,Chad,TCD,19834252
4094,4094,Chad,TCD,17114455
