nodeID_from,nodeID_to,country_name,country_ISO3,scaled_sci
1632,1632,Gabon,GAB,1990017
1632,1633,Gabon,GAB,1740716
1632,1634,Gabon,GAB,2176712
1632,1635,Gabon,GAB,2142954
1632,1636,Gabon,GAB,2390061
1632,1637,Gabon,GAB,2689466
1632,1638,Gabon,GAB,2372998
1632,1639,Gabon,GAB,1273578
1632,1640,Gabon,GAB,2447327
1633,1632,Gabon,GAB,1740716
1633,1633,Gabon,GAB,13963784
1633,1634,Gabon,GAB,1902621
1633,1635,Gabon,GAB,1841590
1633,1636,Gabon,GAB,1957138
1633,1637,Gabon,GAB,2402653
1633,1638,Gabon,GAB,4480323
1633,1639,Gabon,GAB,1190779
1633,1640,Gabon,GAB,2013518
1634,1632,Gabon,GAB,2176712
1634,1633,Gabon,GAB,1902621
1634,1634,Gabon,GAB,39186141
1634,1635,Gabon,GAB,4343238
1634,1636,Gabon,GAB,3527722
1634,1637,Gabon,GAB,3628809
1634,1638,Gabon,GAB,3080330
1634,1639,Gabon,GAB,2493641
1634,1640,Gabon,GAB,3166407
1635,1632,Gabon,GAB,2142954
1635,1633,Gabon,GAB,1841590
1635,1634,Gabon,GAB,4343238
1635,1635,Gabon,GAB,34163299
1635,1636,Gabon,GAB,5428629
1635,1637,Gabon,GAB,3125756
1635,1638,Gabon,GAB,2990046
1635,1639,Gabon,GAB,1816941
1635,1640,Gabon,GAB,2767982
1636,1632,Gabon,GAB,2390061
1636,1633,Gabon,GAB,1957138
1636,1634,Gabon,GAB,3527722
1636,1635,Gabon,GAB,5428629
1636,1636,Gabon,GAB,95002301
1636,1637,Gabon,GAB,3435864
1636,1638,Gabon,GAB,3043295
1636,1639,Gabon,GAB,2414992
1636,1640,Gabon,GAB,2868847
1637,1632,Gabon,GAB,2689466
1637,1633,Gabon,GAB,2402653
1637,1634,Gabon,GAB,3628809
1637,1635,Gabon,GAB,3125756
1637,1636,Gabon,GAB,3435864
1637,1637,Gabon,GAB,68748659
1637,1638,Gabon,GAB,4125751
1637,1639,Gabon,GAB,1545437
1637,1640,Gabon,GAB,4542981
1638,1632,Gabon,GAB,2372998
1638,1633,Gabon,GAB,4480323
1638,1634,Gabon,GAB,3080330
1638,1635,Gabon,GAB,2990046
1638,1636,Gabon,GAB,3043295
1638,1637,Gabon,GAB,4125751
1638,1638,Gabon,GAB,63688992
1638,1639,Gabon,GAB,1451596
1638,1640,Gabon,GAB,2932468
1639,1632,Gabon,GAB,1273578
1639,1633,Gabon,GAB,1190779
1639,1634,Gabon,GAB,2493641
1639,1635,Gabon,GAB,1816941
1639,1636,Gabon,GAB,2414992
1639,1637,Gabon,GAB,1545437
1639,1638,Gabon,GAB,1451596
1639,1639,Gabon,GAB,7565547
1639,1640,Gabon,GAB,1560994
1640,1632,Gabon,GAB,2447327
1640,1633,Gabon,GAB,2013518
1640,1634,Gabon,GAB,3166407
1640,1635,Gabon,GAB,2767982
1640,1636,Gabon,GAB,2868847
1640,1637,Gabon,GAB,4542981
1640,1638,Gabon,GAB,2932468
1640,1639,Gabon,GAB,1560994
1640,1640,Gabon,GAB,26248068
