nodeID_from,nodeID_to,country_name,country_ISO3,scaled_sci
774,774,Colombia,COL,31127879
774,775,Colombia,COL,44055
774,776,Colombia,COL,27266
774,777,Colombia,COL,17410
774,778,Colombia,COL,26178
774,779,Colombia,COL,32368
774,780,Colombia,COL,1593358
774,781,Colombia,COL,105963
774,782,Colombia,COL,35498
774,783,Colombia,COL,18112
774,784,Colombia,COL,17630
774,785,Colombia,COL,13260
774,786,Colombia,COL,63732
774,787,Colombia,COL,16425
774,788,Colombia,COL,15364
774,789,Colombia,COL,126349
774,790,Colombia,COL,22619
774,791,Colombia,COL,17555
774,792,Colombia,COL,25768
774,793,Colombia,COL,14977
774,794,Colombia,COL,17969
774,795,Colombia,COL,27172
774,796,Colombia,COL,27800
774,797,Colombia,COL,14221
774,798,Colombia,COL,3065497
774,799,Colombia,COL,541233
774,800,Colombia,COL,12971
774,801,Colombia,COL,15371
774,802,Colombia,COL,19783
774,803,Colombia,COL,19969
774,804,Colombia,COL,17340
774,805,Colombia,COL,85531
775,774,Colombia,COL,44055
775,775,Colombia,COL,3183029
775,776,Colombia,COL,9083
775,777,Colombia,COL,15569
775,778,Colombia,COL,9333
775,779,Colombia,COL,21219
775,780,Colombia,COL,100045
775,781,Colombia,COL,117724
775,782,Colombia,COL,17116
775,783,Colombia,COL,7503
775,784,Colombia,COL,9894
775,785,Colombia,COL,7913
775,786,Colombia,COL,150438
775,787,Colombia,COL,6810
775,788,Colombia,COL,17967
775,789,Colombia,COL,16629
775,790,Colombia,COL,12939
775,791,Colombia,COL,9321
775,792,Colombia,COL,10276
775,793,Colombia,COL,20366
775,794,Colombia,COL,7766
775,795,Colombia,COL,17337
775,796,Colombia,COL,245517
775,797,Colombia,COL,7500
775,798,Colombia,COL,91204
775,799,Colombia,COL,358245
775,800,Colombia,COL,5531
775,801,Colombia,COL,7096
775,802,Colombia,COL,135385
775,803,Colombia,COL,9016
775,804,Colombia,COL,9936
775,805,Colombia,COL,20207
776,774,Colombia,COL,27266
776,775,Colombia,COL,9083
776,776,Colombia,COL,1260328
776,777,Colombia,COL,5941
776,778,Colombia,COL,28466
776,779,Colombia,COL,9113
776,780,Colombia,COL,22303
776,781,Colombia,COL,14559
776,782,Colombia,COL,58755
776,783,Colombia,COL,5650
776,784,Colombia,COL,5184
776,785,Colombia,COL,7766
776,786,Colombia,COL,10749
776,787,Colombia,COL,70517
776,788,Colombia,COL,6327
776,789,Colombia,COL,70970
776,790,Colombia,COL,18528
776,791,Colombia,COL,13747
776,792,Colombia,COL,10843
776,793,Colombia,COL,5288
776,794,Colombia,COL,6224
776,795,Colombia,COL,11491
776,796,Colombia,COL,8230
776,797,Colombia,COL,72781
776,798,Colombia,COL,47954
776,799,Colombia,COL,26816
776,800,Colombia,COL,3955
776,801,Colombia,COL,4818
776,802,Colombia,COL,6002
776,803,Colombia,COL,7437
776,804,Colombia,COL,12115
776,805,Colombia,COL,39466
777,774,Colombia,COL,17410
777,775,Colombia,COL,15569
777,776,Colombia,COL,5941
777,777,Colombia,COL,1184171
777,778,Colombia,COL,7495
777,779,Colombia,COL,13513
777,780,Colombia,COL,15326
777,781,Colombia,COL,11509
777,782,Colombia,COL,8227
777,783,Colombia,COL,145068
777,784,Colombia,COL,88430
777,785,Colombia,COL,9492
777,786,Colombia,COL,10136
777,787,Colombia,COL,4969
777,788,Colombia,COL,48904
777,789,Colombia,COL,8713
777,790,Colombia,COL,6060
777,791,Colombia,COL,5755
777,792,Colombia,COL,16255
777,793,Colombia,COL,34557
777,794,Colombia,COL,25304
777,795,Colombia,COL,8935
777,796,Colombia,COL,21028
777,797,Colombia,COL,5286
777,798,Colombia,COL,13989
777,799,Colombia,COL,18997
777,800,Colombia,COL,37390
777,801,Colombia,COL,30011
777,802,Colombia,COL,8350
777,803,Colombia,COL,20051
777,804,Colombia,COL,5812
777,805,Colombia,COL,9252
778,774,Colombia,COL,26178
778,775,Colombia,COL,9333
778,776,Colombia,COL,28466
778,777,Colombia,COL,7495
778,778,Colombia,COL,4893565
778,779,Colombia,COL,11229
778,780,Colombia,COL,39518
778,781,Colombia,COL,51259
778,782,Colombia,COL,6471
778,783,Colombia,COL,7061
778,784,Colombia,COL,6512
778,785,Colombia,COL,79293
778,786,Colombia,COL,8918
778,787,Colombia,COL,27071
778,788,Colombia,COL,5129
778,789,Colombia,COL,12911
778,790,Colombia,COL,14885
778,791,Colombia,COL,46678
778,792,Colombia,COL,25066
778,793,Colombia,COL,5045
778,794,Colombia,COL,12811
778,795,Colombia,COL,7120
778,796,Colombia,COL,7396
778,797,Colombia,COL,45805
778,798,Colombia,COL,43022
778,799,Colombia,COL,41876
778,800,Colombia,COL,6447
778,801,Colombia,COL,16143
778,802,Colombia,COL,5076
778,803,Colombia,COL,19582
778,804,Colombia,COL,9891
778,805,Colombia,COL,14592
779,774,Colombia,COL,32368
779,775,Colombia,COL,21219
779,776,Colombia,COL,9113
779,777,Colombia,COL,13513
779,778,Colombia,COL,11229
779,779,Colombia,COL,97301
779,780,Colombia,COL,23985
779,781,Colombia,COL,22795
779,782,Colombia,COL,20318
779,783,Colombia,COL,11569
779,784,Colombia,COL,12865
779,785,Colombia,COL,8875
779,786,Colombia,COL,25366
779,787,Colombia,COL,9145
779,788,Colombia,COL,11334
779,789,Colombia,COL,11344
779,790,Colombia,COL,12706
779,791,Colombia,COL,10313
779,792,Colombia,COL,13698
779,793,Colombia,COL,14589
779,794,Colombia,COL,14723
779,795,Colombia,COL,32898
779,796,Colombia,COL,16536
779,797,Colombia,COL,7612
