nodeID_from,nodeID_to,country_name,country_ISO3,scaled_sci
4054,4054,Slovakia,SVK,810756
4054,4055,Slovakia,SVK,194345
4054,4056,Slovakia,SVK,100480
4054,4057,Slovakia,SVK,111111
4054,4058,Slovakia,SVK,91812
4054,4059,Slovakia,SVK,101323
4054,4060,Slovakia,SVK,73124
4054,4061,Slovakia,SVK,64180
4055,4054,Slovakia,SVK,194345
4055,4055,Slovakia,SVK,1787411
4055,4056,Slovakia,SVK,80184
4055,4057,Slovakia,SVK,179054
4055,4058,Slovakia,SVK,43005
4055,4059,Slovakia,SVK,52832
4055,4060,Slovakia,SVK,34072
4055,4061,Slovakia,SVK,33177
4056,4054,Slovakia,SVK,100480
4056,4055,Slovakia,SVK,80184
4056,4056,Slovakia,SVK,1429203
4056,4057,Slovakia,SVK,73921
4056,4058,Slovakia,SVK,88389
4056,4059,Slovakia,SVK,57597
4056,4060,Slovakia,SVK,32458
4056,4061,Slovakia,SVK,27221
4057,4054,Slovakia,SVK,111111
4057,4055,Slovakia,SVK,179054
4057,4056,Slovakia,SVK,73921
4057,4057,Slovakia,SVK,1584695
4057,4058,Slovakia,SVK,40829
4057,4059,Slovakia,SVK,85257
4057,4060,Slovakia,SVK,34170
4057,4061,Slovakia,SVK,33532
4058,4054,Slovakia,SVK,91812
4058,4055,Slovakia,SVK,43005
4058,4056,Slovakia,SVK,88389
4058,4057,Slovakia,SVK,40829
4058,4058,Slovakia,SVK,1382108
4058,4059,Slovakia,SVK,70831
4058,4060,Slovakia,SVK,52019
4058,4061,Slovakia,SVK,36956
4059,4054,Slovakia,SVK,101323
4059,4055,Slovakia,SVK,52832
4059,4056,Slovakia,SVK,57597
4059,4057,Slovakia,SVK,85257
4059,4058,Slovakia,SVK,70831
4059,4059,Slovakia,SVK,1657437
4059,4060,Slovakia,SVK,69579
4059,4061,Slovakia,SVK,75275
4060,4054,Slovakia,SVK,73124
4060,4055,Slovakia,SVK,34072
4060,4056,Slovakia,SVK,32458
4060,4057,Slovakia,SVK,34170
4060,4058,Slovakia,SVK,52019
4060,4059,Slovakia,SVK,69579
4060,4060,Slovakia,SVK,1281408
4060,4061,Slovakia,SVK,211386
4061,4054,Slovakia,SVK,64180
4061,4055,Slovakia,SVK,33177
4061,4056,Slovakia,SVK,27221
4061,4057,Slovakia,SVK,33532
4061,4058,Slovakia,SVK,36956
4061,4059,Slovakia,SVK,75275
4061,4060,Slovakia,SVK,211386
4061,4061,Slovakia,SVK,1154507
