nodeID_from,nodeID_to,country_name,country_ISO3,scaled_sci
4628,4628,Uruguay,URY,21353151
4628,4629,Uruguay,URY,236923
4628,4630,Uruguay,URY,348638
4628,4631,Uruguay,URY,204830
4628,4632,Uruguay,URY,394082
4628,4633,Uruguay,URY,136423
4628,4634,Uruguay,URY,1178037
4628,4635,Uruguay,URY,159757
4628,4636,Uruguay,URY,129154
4628,4637,Uruguay,URY,297448
4628,4638,Uruguay,URY,155467
4628,4639,Uruguay,URY,181801
4628,4640,Uruguay,URY,165197
4628,4641,Uruguay,URY,154588
4628,4642,Uruguay,URY,246684
4628,4643,Uruguay,URY,168037
4628,4644,Uruguay,URY,165327
4628,4645,Uruguay,URY,119708
4628,4646,Uruguay,URY,212541
4629,4628,Uruguay,URY,236923
4629,4629,Uruguay,URY,543650
4629,4630,Uruguay,URY,168893
4629,4631,Uruguay,URY,186611
4629,4632,Uruguay,URY,178469
4629,4633,Uruguay,URY,198186
4629,4634,Uruguay,URY,178131
4629,4635,Uruguay,URY,296786
4629,4636,Uruguay,URY,196181
4629,4637,Uruguay,URY,214512
4629,4638,Uruguay,URY,215000
4629,4639,Uruguay,URY,367466
4629,4640,Uruguay,URY,201706
4629,4641,Uruguay,URY,188291
4629,4642,Uruguay,URY,230556
4629,4643,Uruguay,URY,225767
4629,4644,Uruguay,URY,235961
4629,4645,Uruguay,URY,209136
4629,4646,Uruguay,URY,196093
4630,4628,Uruguay,URY,348638
4630,4629,Uruguay,URY,168893
4630,4630,Uruguay,URY,12946137
4630,4631,Uruguay,URY,1964609
4630,4632,Uruguay,URY,175071
4630,4633,Uruguay,URY,161562
4630,4634,Uruguay,URY,599796
4630,4635,Uruguay,URY,183027
4630,4636,Uruguay,URY,347833
4630,4637,Uruguay,URY,356936
4630,4638,Uruguay,URY,158713
4630,4639,Uruguay,URY,158455
4630,4640,Uruguay,URY,158601
4630,4641,Uruguay,URY,200405
4630,4642,Uruguay,URY,259422
4630,4643,Uruguay,URY,283173
4630,4644,Uruguay,URY,193587
4630,4645,Uruguay,URY,149087
4630,4646,Uruguay,URY,210770
4631,4628,Uruguay,URY,204830
4631,4629,Uruguay,URY,186611
4631,4630,Uruguay,URY,1964609
4631,4631,Uruguay,URY,24247212
4631,4632,Uruguay,URY,154220
4631,4633,Uruguay,URY,174311
4631,4634,Uruguay,URY,346826
4631,4635,Uruguay,URY,252786
4631,4636,Uruguay,URY,1237058
4631,4637,Uruguay,URY,300074
4631,4638,Uruguay,URY,177601
4631,4639,Uruguay,URY,177813
4631,4640,Uruguay,URY,153062
4631,4641,Uruguay,URY,334485
4631,4642,Uruguay,URY,423119
4631,4643,Uruguay,URY,493922
4631,4644,Uruguay,URY,246978
4631,4645,Uruguay,URY,184653
4631,4646,Uruguay,URY,228320
4632,4628,Uruguay,URY,394082
4632,4629,Uruguay,URY,178469
4632,4630,Uruguay,URY,175071
4632,4631,Uruguay,URY,154220
4632,4632,Uruguay,URY,12435064
4632,4633,Uruguay,URY,132802
4632,4634,Uruguay,URY,217838
4632,4635,Uruguay,URY,139661
4632,4636,Uruguay,URY,108553
4632,4637,Uruguay,URY,1067070
4632,4638,Uruguay,URY,190504
4632,4639,Uruguay,URY,154286
4632,4640,Uruguay,URY,320288
4632,4641,Uruguay,URY,99996
4632,4642,Uruguay,URY,302369
4632,4643,Uruguay,URY,150081
4632,4644,Uruguay,URY,197849
4632,4645,Uruguay,URY,143009
4632,4646,Uruguay,URY,144430
4633,4628,Uruguay,URY,136423
4633,4629,Uruguay,URY,198186
4633,4630,Uruguay,URY,161562
4633,4631,Uruguay,URY,174311
4633,4632,Uruguay,URY,132802
4633,4633,Uruguay,URY,18442296
4633,4634,Uruguay,URY,139059
4633,4635,Uruguay,URY,193356
4633,4636,Uruguay,URY,146841
4633,4637,Uruguay,URY,180232
4633,4638,Uruguay,URY,1222411
4633,4639,Uruguay,URY,209784
4633,4640,Uruguay,URY,318899
4633,4641,Uruguay,URY,139287
4633,4642,Uruguay,URY,207211
4633,4643,Uruguay,URY,200027
4633,4644,Uruguay,URY,247855
4633,4645,Uruguay,URY,558426
4633,4646,Uruguay,URY,688903
4634,4628,Uruguay,URY,1178037
4634,4629,Uruguay,URY,178131
4634,4630,Uruguay,URY,599796
4634,4631,Uruguay,URY,346826
4634,4632,Uruguay,URY,217838
4634,4633,Uruguay,URY,139059
4634,4634,Uruguay,URY,11976103
4634,4635,Uruguay,URY,166039
4634,4636,Uruguay,URY,182938
4634,4637,Uruguay,URY,344773
4634,4638,Uruguay,URY,153845
4634,4639,Uruguay,URY,162940
4634,4640,Uruguay,URY,161694
4634,4641,Uruguay,URY,136949
4634,4642,Uruguay,URY,219028
4634,4643,Uruguay,URY,200213
4634,4644,Uruguay,URY,157910
4634,4645,Uruguay,URY,133122
4634,4646,Uruguay,URY,210271
4635,4628,Uruguay,URY,159757
4635,4629,Uruguay,URY,296786
4635,4630,Uruguay,URY,183027
4635,4631,Uruguay,URY,252786
4635,4632,Uruguay,URY,139661
4635,4633,Uruguay,URY,193356
4635,4634,Uruguay,URY,166039
4635,4635,Uruguay,URY,16876619
4635,4636,Uruguay,URY,272080
4635,4637,Uruguay,URY,182142
4635,4638,Uruguay,URY,191899
4635,4639,Uruguay,URY,350226
4635,4640,Uruguay,URY,159016
4635,4641,Uruguay,URY,678444
4635,4642,Uruguay,URY,278159
4635,4643,Uruguay,URY,745018
4635,4644,Uruguay,URY,481748
4635,4645,Uruguay,URY,208096
4635,4646,Uruguay,URY,204794
4636,4628,Uruguay,URY,129154
4636,4629,Uruguay,URY,196181
4636,4630,Uruguay,URY,347833
4636,4631,Uruguay,URY,1237058
4636,4632,Uruguay,URY,108553
4636,4633,Uruguay,URY,146841
4636,4634,Uruguay,URY,182938
4636,4635,Uruguay,URY,272080
4636,4636,Uruguay,URY,19282688
4636,4637,Uruguay,URY,171724
4636,4638,Uruguay,URY,151199
4636,4639,Uruguay,URY,160975
4636,4640,Uruguay,URY,127900
4636,4641,Uruguay,URY,1722205
4636,4642,Uruguay,URY,234647
4636,4643,Uruguay,URY,420804
4636,4644,Uruguay,URY,196473
4636,4645,Uruguay,URY,137844
4636,4646,Uruguay,URY,207485
4637,4628,Uruguay,URY,297448
4637,4629,Uruguay,URY,214512
4637,4630,Uruguay,URY,356936
4637,4631,Uruguay,URY,300074
4637,4632,Uruguay,URY,1067070
4637,4633,Uruguay,URY,180232
4637,4634,Uruguay,URY,344773
4637,4635,Uruguay,URY,182142
4637,4636,Uruguay,URY,171724
4637,4637,Uruguay,URY,21524091
4637,4638,Uruguay,URY,297716
4637,4639,Uruguay,URY,195848
4637,4640,Uruguay,URY,460649
4637,4641,Uruguay,URY,151841
4637,4642,Uruguay,URY,1106865
4637,4643,Uruguay,URY,289990
4637,4644,Uruguay,URY,279435
4637,4645,Uruguay,URY,206545
4637,4646,Uruguay,URY,196599
4638,4628,Uruguay,URY,155467
4638,4629,Uruguay,URY,215000
4638,4630,Uruguay,URY,158713
4638,4631,Uruguay,URY,177601
4638,4632,Uruguay,URY,190504
4638,4633,Uruguay,URY,1222411
4638,4634,Uruguay,URY,153845
4638,4635,Uruguay,URY,191899
4638,4636,Uruguay,URY,151199
4638,4637,Uruguay,URY,297716
4638,4638,Uruguay,URY,28538805
4638,4639,Uruguay,URY,220716
4638,4640,Uruguay,URY,1872987
4638,4641,Uruguay,URY,147269
4638,4642,Uruguay,URY,417440
4638,4643,Uruguay,URY,230537
4638,4644,Uruguay,URY,490400
4638,4645,Uruguay,URY,1606120
4638,4646,Uruguay,URY,633559
4639,4628,Uruguay,URY,181801
4639,4629,Uruguay,URY,367466
4639,4630,Uruguay,URY,158455
4639,4631,Uruguay,URY,177813
4639,4632,Uruguay,URY,154286
4639,4633,Uruguay,URY,209784
4639,4634,Uruguay,URY,162940
4639,4635,Uruguay,URY,350226
4639,4636,Uruguay,URY,160975
4639,4637,Uruguay,URY,195848
4639,4638,Uruguay,URY,220716
4639,4639,Uruguay,URY,1931772
4639,4640,Uruguay,URY,195943
4639,4641,Uruguay,URY,156972
4639,4642,Uruguay,URY,255497
4639,4643,Uruguay,URY,223848
4639,4644,Uruguay,URY,498391
4639,4645,Uruguay,URY,422827
4639,4646,Uruguay,URY,221537
4640,4628,Uruguay,URY,165197
4640,4629,Uruguay,URY,201706
4640,4630,Uruguay,URY,158601
4640,4631,Uruguay,URY,153062
4640,4632,Uruguay,URY,320288
4640,4633,Uruguay,URY,318899
4640,4634,Uruguay,URY,161694
4640,4635,Uruguay,URY,159016
4640,4636,Uruguay,URY,127900
4640,4637,Uruguay,URY,460649
4640,4638,Uruguay,URY,1872987
4640,4639,Uruguay,URY,195943
4640,4640,Uruguay,URY,18072334
4640,4641,Uruguay,URY,117618
4640,4642,Uruguay,URY,261873
4640,4643,Uruguay,URY,181581
4640,4644,Uruguay,URY,243939
4640,4645,Uruguay,URY,463024
4640,4646,Uruguay,URY,345193
4641,4628,Uruguay,URY,154588
4641,4629,Uruguay,URY,188291
4641,4630,Uruguay,URY,200405
4641,4631,Uruguay,URY,334485
4641,4632,Uruguay,URY,99996
4641,4633,Uruguay,URY,139287
4641,4634,Uruguay,URY,136949
4641,4635,Uruguay,URY,678444
4641,4636,Uruguay,URY,1722205
4641,4637,Uruguay,URY,151841
4641,4638,Uruguay,URY,147269
4641,4639,Uruguay,URY,156972
4641,4640,Uruguay,URY,117618
4641,4641,Uruguay,URY,13434855
4641,4642,Uruguay,URY,225406
4641,4643,Uruguay,URY,580272
4641,4644,Uruguay,URY,211547
4641,4645,Uruguay,URY,148802
4641,4646,Uruguay,URY,181837
4642,4628,Uruguay,URY,246684
4642,4629,Uruguay,URY,230556
4642,4630,Uruguay,URY,259422
4642,4631,Uruguay,URY,423119
4642,4632,Uruguay,URY,302369
4642,4633,Uruguay,URY,207211
4642,4634,Uruguay,URY,219028
4642,4635,Uruguay,URY,278159
4642,4636,Uruguay,URY,234647
4642,4637,Uruguay,URY,1106865
4642,4638,Uruguay,URY,417440
4642,4639,Uruguay,URY,255497
4642,4640,Uruguay,URY,261873
4642,4641,Uruguay,URY,225406
4642,4642,Uruguay,URY,19529186
4642,4643,Uruguay,URY,1937454
4642,4644,Uruguay,URY,2149219
4642,4645,Uruguay,URY,324297
4642,4646,Uruguay,URY,241447
4643,4628,Uruguay,URY,168037
4643,4629,Uruguay,URY,225767
4643,4630,Uruguay,URY,283173
4643,4631,Uruguay,URY,493922
4643,4632,Uruguay,URY,150081
4643,4633,Uruguay,URY,200027
4643,4634,Uruguay,URY,200213
4643,4635,Uruguay,URY,745018
4643,4636,Uruguay,URY,420804
4643,4637,Uruguay,URY,289990
4643,4638,Uruguay,URY,230537
4643,4639,Uruguay,URY,223848
4643,4640,Uruguay,URY,181581
4643,4641,Uruguay,URY,580272
4643,4642,Uruguay,URY,1937454
4643,4643,Uruguay,URY,67186692
4643,4644,Uruguay,URY,793137
4643,4645,Uruguay,URY,239467
4643,4646,Uruguay,URY,256115
4644,4628,Uruguay,URY,165327
4644,4629,Uruguay,URY,235961
4644,4630,Uruguay,URY,193587
4644,4631,Uruguay,URY,246978
4644,4632,Uruguay,URY,197849
4644,4633,Uruguay,URY,247855
4644,4634,Uruguay,URY,157910
4644,4635,Uruguay,URY,481748
4644,4636,Uruguay,URY,196473
4644,4637,Uruguay,URY,279435
4644,4638,Uruguay,URY,490400
4644,4639,Uruguay,URY,498391
4644,4640,Uruguay,URY,243939
4644,4641,Uruguay,URY,211547
4644,4642,Uruguay,URY,2149219
4644,4643,Uruguay,URY,793137
4644,4644,Uruguay,URY,23640910
4644,4645,Uruguay,URY,720437
4644,4646,Uruguay,URY,311125
4645,4628,Uruguay,URY,119708
4645,4629,Uruguay,URY,209136
4645,4630,Uruguay,URY,149087
4645,4631,Uruguay,URY,184653
4645,4632,Uruguay,URY,143009
4645,4633,Uruguay,URY,558426
4645,4634,Uruguay,URY,133122
4645,4635,Uruguay,URY,208096
4645,4636,Uruguay,URY,137844
4645,4637,Uruguay,URY,206545
4645,4638,Uruguay,URY,1606120
4645,4639,Uruguay,URY,422827
4645,4640,Uruguay,URY,463024
4645,4641,Uruguay,URY,148802
4645,4642,Uruguay,URY,324297
4645,4643,Uruguay,URY,239467
4645,4644,Uruguay,URY,720437
4645,4645,Uruguay,URY,22082135
4645,4646,Uruguay,URY,843266
4646,4628,Uruguay,URY,212541
4646,4629,Uruguay,URY,196093
4646,4630,Uruguay,URY,210770
4646,4631,Uruguay,URY,228320
4646,4632,Uruguay,URY,144430
4646,4633,Uruguay,URY,688903
4646,4634,Uruguay,URY,210271
4646,4635,Uruguay,URY,204794
4646,4636,Uruguay,URY,207485
4646,4637,Uruguay,URY,196599
4646,4638,Uruguay,URY,633559
4646,4639,Uruguay,URY,221537
4646,4640,Uruguay,URY,345193
4646,4641,Uruguay,URY,181837
4646,4642,Uruguay,URY,241447
4646,4643,Uruguay,URY,256115
4646,4644,Uruguay,URY,311125
4646,4645,Uruguay,URY,843266
4646,4646,Uruguay,URY,4523840
