nodeID_from,nodeID_to,country_name,country_ISO3,scaled_sci
65,65,Armenia,ARM,4295585
65,66,Armenia,ARM,114189
65,67,Armenia,ARM,112153
65,68,Armenia,ARM,162754
65,69,Armenia,ARM,307340
65,70,Armenia,ARM,272417
65,71,Armenia,ARM,104127
65,72,Armenia,ARM,200186
65,73,Armenia,ARM,126429
65,74,Armenia,ARM,168994
65,75,Armenia,ARM,108260
66,65,Armenia,ARM,114189
66,66,Armenia,ARM,8740530
66,67,Armenia,ARM,118400
66,68,Armenia,ARM,144837
66,69,Armenia,ARM,134242
66,70,Armenia,ARM,258288
66,71,Armenia,ARM,156659
66,72,Armenia,ARM,183832
66,73,Armenia,ARM,303139
66,74,Armenia,ARM,116676
66,75,Armenia,ARM,114753
67,65,Armenia,ARM,112153
67,66,Armenia,ARM,118400
67,67,Armenia,ARM,14616841
67,68,Armenia,ARM,305169
67,69,Armenia,ARM,155800
67,70,Armenia,ARM,285219
67,71,Armenia,ARM,132265
67,72,Armenia,ARM,145999
67,73,Armenia,ARM,115114
67,74,Armenia,ARM,98052
67,75,Armenia,ARM,290573
68,65,Armenia,ARM,162754
68,66,Armenia,ARM,144837
68,67,Armenia,ARM,305169
68,68,Armenia,ARM,2131704
68,69,Armenia,ARM,238514
68,70,Armenia,ARM,323618
68,71,Armenia,ARM,172146
68,72,Armenia,ARM,203021
68,73,Armenia,ARM,125710
68,74,Armenia,ARM,122804
68,75,Armenia,ARM,188509
69,65,Armenia,ARM,307340
69,66,Armenia,ARM,134242
69,67,Armenia,ARM,155800
69,68,Armenia,ARM,238514
69,69,Armenia,ARM,1920942
69,70,Armenia,ARM,302891
69,71,Armenia,ARM,139671
69,72,Armenia,ARM,167691
69,73,Armenia,ARM,130881
69,74,Armenia,ARM,164054
69,75,Armenia,ARM,152733
70,65,Armenia,ARM,272417
70,66,Armenia,ARM,258288
70,67,Armenia,ARM,285219
70,68,Armenia,ARM,323618
70,69,Armenia,ARM,302891
70,70,Armenia,ARM,568188
70,71,Armenia,ARM,238983
70,72,Armenia,ARM,289954
70,73,Armenia,ARM,206792
70,74,Armenia,ARM,196478
70,75,Armenia,ARM,307358
71,65,Armenia,ARM,104127
71,66,Armenia,ARM,156659
71,67,Armenia,ARM,132265
71,68,Armenia,ARM,172146
71,69,Armenia,ARM,139671
71,70,Armenia,ARM,238983
71,71,Armenia,ARM,4109078
71,72,Armenia,ARM,211979
71,73,Armenia,ARM,101635
71,74,Armenia,ARM,88951
71,75,Armenia,ARM,96598
72,65,Armenia,ARM,200186
72,66,Armenia,ARM,183832
72,67,Armenia,ARM,145999
72,68,Armenia,ARM,203021
72,69,Armenia,ARM,167691
72,70,Armenia,ARM,289954
72,71,Armenia,ARM,211979
72,72,Armenia,ARM,2632476
72,73,Armenia,ARM,131796
72,74,Armenia,ARM,114207
72,75,Armenia,ARM,154585
73,65,Armenia,ARM,126429
73,66,Armenia,ARM,303139
73,67,Armenia,ARM,115114
73,68,Armenia,ARM,125710
73,69,Armenia,ARM,130881
73,70,Armenia,ARM,206792
73,71,Armenia,ARM,101635
73,72,Armenia,ARM,131796
73,73,Armenia,ARM,4060487
73,74,Armenia,ARM,155756
73,75,Armenia,ARM,106343
74,65,Armenia,ARM,168994
74,66,Armenia,ARM,116676
74,67,Armenia,ARM,98052
74,68,Armenia,ARM,122804
74,69,Armenia,ARM,164054
74,70,Armenia,ARM,196478
74,71,Armenia,ARM,88951
74,72,Armenia,ARM,114207
74,73,Armenia,ARM,155756
74,74,Armenia,ARM,3524715
74,75,Armenia,ARM,98269
75,65,Armenia,ARM,108260
75,66,Armenia,ARM,114753
75,67,Armenia,ARM,290573
75,68,Armenia,ARM,188509
75,69,Armenia,ARM,152733
75,70,Armenia,ARM,307358
75,71,Armenia,ARM,96598
75,72,Armenia,ARM,154585
75,73,Armenia,ARM,106343
75,74,Armenia,ARM,98269
75,75,Armenia,ARM,9370584
