nodeID_from,nodeID_to,country_name,country_ISO3,scaled_sci
753,753,"Congo, The Democratic Republic of the",COD,24425744
753,754,"Congo, The Democratic Republic of the",COD,160952
753,755,"Congo, The Democratic Republic of the",COD,122134
753,756,"Congo, The Democratic Republic of the",COD,85560
753,757,"Congo, The Democratic Republic of the",COD,64671
753,758,"Congo, The Democratic Republic of the",COD,95640
753,759,"Congo, The Democratic Republic of the",COD,558785
753,760,"Congo, The Democratic Republic of the",COD,120879
753,761,"Congo, The Democratic Republic of the",COD,405493
754,753,"Congo, The Democratic Republic of the",COD,160952
754,754,"Congo, The Democratic Republic of the",COD,17774356
754,755,"Congo, The Democratic Republic of the",COD,147414
754,756,"Congo, The Democratic Republic of the",COD,166668
754,757,"Congo, The Democratic Republic of the",COD,58173
754,758,"Congo, The Democratic Republic of the",COD,102301
754,759,"Congo, The Democratic Republic of the",COD,525899
754,760,"Congo, The Democratic Republic of the",COD,58913
754,761,"Congo, The Democratic Republic of the",COD,108214
755,753,"Congo, The Democratic Republic of the",COD,122134
755,754,"Congo, The Democratic Republic of the",COD,147414
755,755,"Congo, The Democratic Republic of the",COD,6089278
755,756,"Congo, The Democratic Republic of the",COD,79791
755,757,"Congo, The Democratic Republic of the",COD,55181
755,758,"Congo, The Democratic Republic of the",COD,86839
755,759,"Congo, The Democratic Republic of the",COD,432821
755,760,"Congo, The Democratic Republic of the",COD,49480
755,761,"Congo, The Democratic Republic of the",COD,118257
756,753,"Congo, The Democratic Republic of the",COD,85560
756,754,"Congo, The Democratic Republic of the",COD,166668
756,755,"Congo, The Democratic Republic of the",COD,79791
756,756,"Congo, The Democratic Republic of the",COD,4187530
756,757,"Congo, The Democratic Republic of the",COD,227701
756,758,"Congo, The Democratic Republic of the",COD,179982
756,759,"Congo, The Democratic Republic of the",COD,190573
756,760,"Congo, The Democratic Republic of the",COD,82873
756,761,"Congo, The Democratic Republic of the",COD,94514
757,753,"Congo, The Democratic Republic of the",COD,64671
757,754,"Congo, The Democratic Republic of the",COD,58173
757,755,"Congo, The Democratic Republic of the",COD,55181
757,756,"Congo, The Democratic Republic of the",COD,227701
757,757,"Congo, The Democratic Republic of the",COD,4322466
757,758,"Congo, The Democratic Republic of the",COD,345743
757,759,"Congo, The Democratic Republic of the",COD,126223
757,760,"Congo, The Democratic Republic of the",COD,47636
757,761,"Congo, The Democratic Republic of the",COD,71207
758,753,"Congo, The Democratic Republic of the",COD,95640
758,754,"Congo, The Democratic Republic of the",COD,102301
758,755,"Congo, The Democratic Republic of the",COD,86839
758,756,"Congo, The Democratic Republic of the",COD,179982
758,757,"Congo, The Democratic Republic of the",COD,345743
758,758,"Congo, The Democratic Republic of the",COD,966041
758,759,"Congo, The Democratic Republic of the",COD,100207
758,760,"Congo, The Democratic Republic of the",COD,111745
758,761,"Congo, The Democratic Republic of the",COD,130847
759,753,"Congo, The Democratic Republic of the",COD,558785
759,754,"Congo, The Democratic Republic of the",COD,525899
759,755,"Congo, The Democratic Republic of the",COD,432821
759,756,"Congo, The Democratic Republic of the",COD,190573
759,757,"Congo, The Democratic Republic of the",COD,126223
759,758,"Congo, The Democratic Republic of the",COD,100207
759,759,"Congo, The Democratic Republic of the",COD,399527
759,760,"Congo, The Democratic Republic of the",COD,64230
759,761,"Congo, The Democratic Republic of the",COD,122950
760,753,"Congo, The Democratic Republic of the",COD,120879
760,754,"Congo, The Democratic Republic of the",COD,58913
760,755,"Congo, The Democratic Republic of the",COD,49480
760,756,"Congo, The Democratic Republic of the",COD,82873
760,757,"Congo, The Democratic Republic of the",COD,47636
760,758,"Congo, The Democratic Republic of the",COD,111745
760,759,"Congo, The Democratic Republic of the",COD,64230
760,760,"Congo, The Democratic Republic of the",COD,1365871
760,761,"Congo, The Democratic Republic of the",COD,279058
761,753,"Congo, The Democratic Republic of the",COD,405493
761,754,"Congo, The Democratic Republic of the",COD,108214
761,755,"Congo, The Democratic Republic of the",COD,118257
761,756,"Congo, The Democratic Republic of the",COD,94514
761,757,"Congo, The Democratic Republic of the",COD,71207
761,758,"Congo, The Democratic Republic of the",COD,130847
761,759,"Congo, The Democratic Republic of the",COD,122950
761,760,"Congo, The Democratic Republic of the",COD,279058
761,761,"Congo, The Democratic Republic of the",COD,4055570
