nodeID_from,nodeID_to,country_name,country_ISO3,scaled_sci
1840,1840,Ireland,IRL,3533369
1840,1841,Ireland,IRL,258960
1840,1842,Ireland,IRL,59129
1840,1843,Ireland,IRL,48681
1840,1844,Ireland,IRL,40163
1840,1845,Ireland,IRL,108597
1840,1846,Ireland,IRL,156066
1840,1847,Ireland,IRL,177337
1841,1840,Ireland,IRL,258960
1841,1841,Ireland,IRL,2901284
1841,1842,Ireland,IRL,200930
1841,1843,Ireland,IRL,71149
1841,1844,Ireland,IRL,76519
1841,1845,Ireland,IRL,105944
1841,1846,Ireland,IRL,86181
1841,1847,Ireland,IRL,334123
1842,1840,Ireland,IRL,59129
1842,1841,Ireland,IRL,200930
1842,1842,Ireland,IRL,3159194
1842,1843,Ireland,IRL,211374
1842,1844,Ireland,IRL,243151
1842,1845,Ireland,IRL,84650
1842,1846,Ireland,IRL,68409
1842,1847,Ireland,IRL,180944
1843,1840,Ireland,IRL,48681
1843,1841,Ireland,IRL,71149
1843,1842,Ireland,IRL,211374
1843,1843,Ireland,IRL,3138930
1843,1844,Ireland,IRL,123960
1843,1845,Ireland,IRL,103111
1843,1846,Ireland,IRL,176861
1843,1847,Ireland,IRL,186856
1844,1840,Ireland,IRL,40163
1844,1841,Ireland,IRL,76519
1844,1842,Ireland,IRL,243151
1844,1843,Ireland,IRL,123960
1844,1844,Ireland,IRL,1893520
1844,1845,Ireland,IRL,67128
1844,1846,Ireland,IRL,47973
1844,1847,Ireland,IRL,63599
1845,1840,Ireland,IRL,108597
1845,1841,Ireland,IRL,105944
1845,1842,Ireland,IRL,84650
1845,1843,Ireland,IRL,103111
1845,1844,Ireland,IRL,67128
1845,1845,Ireland,IRL,507341
1845,1846,Ireland,IRL,199654
1845,1847,Ireland,IRL,132828
1846,1840,Ireland,IRL,156066
1846,1841,Ireland,IRL,86181
1846,1842,Ireland,IRL,68409
1846,1843,Ireland,IRL,176861
1846,1844,Ireland,IRL,47973
1846,1845,Ireland,IRL,199654
1846,1846,Ireland,IRL,1414724
1846,1847,Ireland,IRL,229956
1847,1840,Ireland,IRL,177337
1847,1841,Ireland,IRL,334123
1847,1842,Ireland,IRL,180944
1847,1843,Ireland,IRL,186856
1847,1844,Ireland,IRL,63599
1847,1845,Ireland,IRL,132828
1847,1846,Ireland,IRL,229956
1847,1847,Ireland,IRL,3969611
