nodeID_from,nodeID_to,country_name,country_ISO3,scaled_sci
122,122,Azerbaijan,AZE,220362
122,123,Azerbaijan,AZE,22527
122,124,Azerbaijan,AZE,200070
122,125,Azerbaijan,AZE,242733
122,126,Azerbaijan,AZE,89819
122,127,Azerbaijan,AZE,51364
122,128,Azerbaijan,AZE,227287
122,129,Azerbaijan,AZE,114228
122,130,Azerbaijan,AZE,141930
122,131,Azerbaijan,AZE,165186
123,122,Azerbaijan,AZE,22527
123,123,Azerbaijan,AZE,7029185
123,124,Azerbaijan,AZE,37933
123,125,Azerbaijan,AZE,19805
123,126,Azerbaijan,AZE,11653
123,127,Azerbaijan,AZE,4563831
123,128,Azerbaijan,AZE,15996
123,129,Azerbaijan,AZE,7199
123,130,Azerbaijan,AZE,10233
123,131,Azerbaijan,AZE,12507
124,122,Azerbaijan,AZE,200070
124,123,Azerbaijan,AZE,37933
124,124,Azerbaijan,AZE,1671434
124,125,Azerbaijan,AZE,245705
124,126,Azerbaijan,AZE,99534
124,127,Azerbaijan,AZE,91336
124,128,Azerbaijan,AZE,186631
124,129,Azerbaijan,AZE,69581
124,130,Azerbaijan,AZE,103249
124,131,Azerbaijan,AZE,150712
125,122,Azerbaijan,AZE,242733
125,123,Azerbaijan,AZE,19805
125,124,Azerbaijan,AZE,245705
125,125,Azerbaijan,AZE,11810507
125,126,Azerbaijan,AZE,92230
125,127,Azerbaijan,AZE,82210
125,128,Azerbaijan,AZE,177443
125,129,Azerbaijan,AZE,68003
125,130,Azerbaijan,AZE,132717
125,131,Azerbaijan,AZE,209740
126,122,Azerbaijan,AZE,89819
126,123,Azerbaijan,AZE,11653
126,124,Azerbaijan,AZE,99534
126,125,Azerbaijan,AZE,92230
126,126,Azerbaijan,AZE,645188
126,127,Azerbaijan,AZE,56178
126,128,Azerbaijan,AZE,79308
126,129,Azerbaijan,AZE,34383
126,130,Azerbaijan,AZE,54653
126,131,Azerbaijan,AZE,85891
127,122,Azerbaijan,AZE,51364
127,123,Azerbaijan,AZE,4563831
127,124,Azerbaijan,AZE,91336
127,125,Azerbaijan,AZE,82210
127,126,Azerbaijan,AZE,56178
127,127,Azerbaijan,AZE,35100986
127,128,Azerbaijan,AZE,50226
127,129,Azerbaijan,AZE,45798
127,130,Azerbaijan,AZE,35825
127,131,Azerbaijan,AZE,86668
128,122,Azerbaijan,AZE,227287
128,123,Azerbaijan,AZE,15996
128,124,Azerbaijan,AZE,186631
128,125,Azerbaijan,AZE,177443
128,126,Azerbaijan,AZE,79308
128,127,Azerbaijan,AZE,50226
128,128,Azerbaijan,AZE,4556636
128,129,Azerbaijan,AZE,72001
128,130,Azerbaijan,AZE,109041
128,131,Azerbaijan,AZE,103977
129,122,Azerbaijan,AZE,114228
129,123,Azerbaijan,AZE,7199
129,124,Azerbaijan,AZE,69581
129,125,Azerbaijan,AZE,68003
129,126,Azerbaijan,AZE,34383
129,127,Azerbaijan,AZE,45798
129,128,Azerbaijan,AZE,72001
129,129,Azerbaijan,AZE,3646504
129,130,Azerbaijan,AZE,53621
129,131,Azerbaijan,AZE,52276
130,122,Azerbaijan,AZE,141930
130,123,Azerbaijan,AZE,10233
130,124,Azerbaijan,AZE,103249
130,125,Azerbaijan,AZE,132717
130,126,Azerbaijan,AZE,54653
130,127,Azerbaijan,AZE,35825
130,128,Azerbaijan,AZE,109041
130,129,Azerbaijan,AZE,53621
130,130,Azerbaijan,AZE,4358686
130,131,Azerbaijan,AZE,88933
131,122,Azerbaijan,AZE,165186
131,123,Azerbaijan,AZE,12507
131,124,Azerbaijan,AZE,150712
131,125,Azerbaijan,AZE,209740
131,126,Azerbaijan,AZE,85891
131,127,Azerbaijan,AZE,86668
131,128,Azerbaijan,AZE,103977
131,129,Azerbaijan,AZE,52276
131,130,Azerbaijan,AZE,88933
131,131,Azerbaijan,AZE,4636388
