nodeID_from,nodeID_to,country_name,country_ISO3,scaled_sci
41,41,Argentina,ARG,90672
41,42,Argentina,ARG,7169
41,43,Argentina,ARG,16184
41,44,Argentina,ARG,6528
41,45,Argentina,ARG,7750
41,46,Argentina,ARG,14130
41,47,Argentina,ARG,8482
41,48,Argentina,ARG,12233
41,49,Argentina,ARG,8046
41,50,Argentina,ARG,8030
41,51,Argentina,ARG,8846
41,52,Argentina,ARG,7513
41,53,Argentina,ARG,9407
41,54,Argentina,ARG,9264
41,55,Argentina,ARG,14988
41,56,Argentina,ARG,12191
41,57,Argentina,ARG,8869
41,58,Argentina,ARG,7714
41,59,Argentina,ARG,13516
41,60,Argentina,ARG,9117
41,61,Argentina,ARG,33593
41,62,Argentina,ARG,13283
41,63,Argentina,ARG,10917
41,64,Argentina,ARG,13276
42,41,Argentina,ARG,7169
42,42,Argentina,ARG,2141793
42,43,Argentina,ARG,5698
42,44,Argentina,ARG,21734
42,45,Argentina,ARG,10927
42,46,Argentina,ARG,8790
42,47,Argentina,ARG,10976
42,48,Argentina,ARG,6752
42,49,Argentina,ARG,106989
42,50,Argentina,ARG,10054
42,51,Argentina,ARG,6692
42,52,Argentina,ARG,13355
42,53,Argentina,ARG,30221
42,54,Argentina,ARG,5425
42,55,Argentina,ARG,12127
42,56,Argentina,ARG,34377
42,57,Argentina,ARG,24107
42,58,Argentina,ARG,14898
42,59,Argentina,ARG,10066
42,60,Argentina,ARG,12277
42,61,Argentina,ARG,12184
42,62,Argentina,ARG,8947
42,63,Argentina,ARG,5096
42,64,Argentina,ARG,14384
43,41,Argentina,ARG,16184
43,42,Argentina,ARG,5698
43,43,Argentina,ARG,5330405
43,44,Argentina,ARG,9153
43,45,Argentina,ARG,28594
43,46,Argentina,ARG,8246
43,47,Argentina,ARG,36027
43,48,Argentina,ARG,48963
43,49,Argentina,ARG,7781
43,50,Argentina,ARG,9554
43,51,Argentina,ARG,61862
43,52,Argentina,ARG,30242
43,53,Argentina,ARG,15497
43,54,Argentina,ARG,7948
43,55,Argentina,ARG,7576
43,56,Argentina,ARG,12612
43,57,Argentina,ARG,5771
43,58,Argentina,ARG,6913
43,59,Argentina,ARG,9078
43,60,Argentina,ARG,15648
43,61,Argentina,ARG,12114
43,62,Argentina,ARG,9989
43,63,Argentina,ARG,8827
43,64,Argentina,ARG,10913
44,41,Argentina,ARG,6528
44,42,Argentina,ARG,21734
44,43,Argentina,ARG,9153
44,44,Argentina,ARG,6010427
44,45,Argentina,ARG,16296
44,46,Argentina,ARG,8571
44,47,Argentina,ARG,10158
44,48,Argentina,ARG,10332
44,49,Argentina,ARG,21291
44,50,Argentina,ARG,70795
44,51,Argentina,ARG,30358
44,52,Argentina,ARG,28821
44,53,Argentina,ARG,44770
44,54,Argentina,ARG,5884
44,55,Argentina,ARG,16797
44,56,Argentina,ARG,14154
44,57,Argentina,ARG,20106
44,58,Argentina,ARG,225866
44,59,Argentina,ARG,9661
44,60,Argentina,ARG,14644
44,61,Argentina,ARG,7106
44,62,Argentina,ARG,7426
44,63,Argentina,ARG,5686
44,64,Argentina,ARG,9721
45,41,Argentina,ARG,7750
45,42,Argentina,ARG,10927
45,43,Argentina,ARG,28594
45,44,Argentina,ARG,16296
45,45,Argentina,ARG,1006650
45,46,Argentina,ARG,7960
45,47,Argentina,ARG,27650
45,48,Argentina,ARG,15181
45,49,Argentina,ARG,11119
45,50,Argentina,ARG,41294
45,51,Argentina,ARG,49979
45,52,Argentina,ARG,10394
45,53,Argentina,ARG,16988
45,54,Argentina,ARG,7010
45,55,Argentina,ARG,9894
45,56,Argentina,ARG,16398
45,57,Argentina,ARG,10676
45,58,Argentina,ARG,10182
45,59,Argentina,ARG,9494
45,60,Argentina,ARG,12519
45,61,Argentina,ARG,8280
45,62,Argentina,ARG,7570
45,63,Argentina,ARG,6052
45,64,Argentina,ARG,8668
46,41,Argentina,ARG,14130
46,42,Argentina,ARG,8790
46,43,Argentina,ARG,8246
46,44,Argentina,ARG,8571
46,45,Argentina,ARG,7960
46,46,Argentina,ARG,1669967
46,47,Argentina,ARG,10502
46,48,Argentina,ARG,8258
46,49,Argentina,ARG,12115
46,50,Argentina,ARG,12337
46,51,Argentina,ARG,6540
46,52,Argentina,ARG,9550
46,53,Argentina,ARG,22253
46,54,Argentina,ARG,9742
46,55,Argentina,ARG,14171
46,56,Argentina,ARG,33784
46,57,Argentina,ARG,10371
46,58,Argentina,ARG,9629
46,59,Argentina,ARG,27736
46,60,Argentina,ARG,11581
46,61,Argentina,ARG,15100
46,62,Argentina,ARG,72659
46,63,Argentina,ARG,18734
46,64,Argentina,ARG,27349
47,41,Argentina,ARG,8482
47,42,Argentina,ARG,10976
47,43,Argentina,ARG,36027
47,44,Argentina,ARG,10158
47,45,Argentina,ARG,27650
47,46,Argentina,ARG,10502
47,47,Argentina,ARG,1745739
47,48,Argentina,ARG,258722
47,49,Argentina,ARG,18379
47,50,Argentina,ARG,11754
47,51,Argentina,ARG,11619
47,52,Argentina,ARG,10467
47,53,Argentina,ARG,21996
47,54,Argentina,ARG,6125
47,55,Argentina,ARG,9007
47,56,Argentina,ARG,13604
47,57,Argentina,ARG,10146
47,58,Argentina,ARG,8567
47,59,Argentina,ARG,11226
47,60,Argentina,ARG,28296
47,61,Argentina,ARG,10900
47,62,Argentina,ARG,8731
47,63,Argentina,ARG,8105
47,64,Argentina,ARG,14337
48,41,Argentina,ARG,12233
48,42,Argentina,ARG,6752
48,43,Argentina,ARG,48963
48,44,Argentina,ARG,10332
48,45,Argentina,ARG,15181
48,46,Argentina,ARG,8258
48,47,Argentina,ARG,258722
48,48,Argentina,ARG,1724111
48,49,Argentina,ARG,8406
48,50,Argentina,ARG,8996
48,51,Argentina,ARG,9118
48,52,Argentina,ARG,9205
48,53,Argentina,ARG,29431
48,54,Argentina,ARG,5904
48,55,Argentina,ARG,6990
48,56,Argentina,ARG,17428
48,57,Argentina,ARG,11556
48,58,Argentina,ARG,6284
