nodeID_from,nodeID_to,country_name,country_ISO3,scaled_sci
3959,3959,Serbia,SRB,621253
3959,3960,Serbia,SRB,92096
3959,3961,Serbia,SRB,200070
3959,3962,Serbia,SRB,112982
3959,3963,Serbia,SRB,60816
3959,3964,Serbia,SRB,57348
3959,3965,Serbia,SRB,109727
3959,3966,Serbia,SRB,178498
3959,3967,Serbia,SRB,291083
3959,3968,Serbia,SRB,370668
3959,3969,Serbia,SRB,215380
3959,3970,Serbia,SRB,217979
3959,3971,Serbia,SRB,164047
3959,3972,Serbia,SRB,212578
3959,3973,Serbia,SRB,150764
3959,3974,Serbia,SRB,194695
3959,3975,Serbia,SRB,146534
3959,3976,Serbia,SRB,170689
3959,3977,Serbia,SRB,163248
3959,3978,Serbia,SRB,180562
3959,3979,Serbia,SRB,144827
3959,3980,Serbia,SRB,377593
3959,3981,Serbia,SRB,248762
3959,3982,Serbia,SRB,143904
3959,3983,Serbia,SRB,198907
3960,3959,Serbia,SRB,92096
3960,3960,Serbia,SRB,12042514
3960,3961,Serbia,SRB,80089
3960,3962,Serbia,SRB,631727
3960,3963,Serbia,SRB,143793
3960,3964,Serbia,SRB,544899
3960,3965,Serbia,SRB,133603
3960,3966,Serbia,SRB,129614
3960,3967,Serbia,SRB,48042
3960,3968,Serbia,SRB,65769
3960,3969,Serbia,SRB,67648
3960,3970,Serbia,SRB,48683
3960,3971,Serbia,SRB,53798
3960,3972,Serbia,SRB,57535
3960,3973,Serbia,SRB,40631
3960,3974,Serbia,SRB,54829
3960,3975,Serbia,SRB,53846
3960,3976,Serbia,SRB,54391
3960,3977,Serbia,SRB,71835
3960,3978,Serbia,SRB,62491
3960,3979,Serbia,SRB,49290
3960,3980,Serbia,SRB,49117
3960,3981,Serbia,SRB,62167
3960,3982,Serbia,SRB,57647
3960,3983,Serbia,SRB,49783
3961,3959,Serbia,SRB,200070
3961,3960,Serbia,SRB,80089
3961,3961,Serbia,SRB,6298786
3961,3962,Serbia,SRB,120240
3961,3963,Serbia,SRB,72773
3961,3964,Serbia,SRB,55671
3961,3965,Serbia,SRB,276366
3961,3966,Serbia,SRB,101975
3961,3967,Serbia,SRB,81110
3961,3968,Serbia,SRB,98694
3961,3969,Serbia,SRB,85398
3961,3970,Serbia,SRB,76311
3961,3971,Serbia,SRB,81075
3961,3972,Serbia,SRB,86341
3961,3973,Serbia,SRB,58875
3961,3974,Serbia,SRB,85235
3961,3975,Serbia,SRB,80478
3961,3976,Serbia,SRB,143847
3961,3977,Serbia,SRB,91243
3961,3978,Serbia,SRB,83950
3961,3979,Serbia,SRB,68087
3961,3980,Serbia,SRB,84601
3961,3981,Serbia,SRB,338233
3961,3982,Serbia,SRB,74653
3961,3983,Serbia,SRB,73207
3962,3959,Serbia,SRB,112982
3962,3960,Serbia,SRB,631727
3962,3961,Serbia,SRB,120240
3962,3962,Serbia,SRB,2131411
3962,3963,Serbia,SRB,324137
3962,3964,Serbia,SRB,262345
3962,3965,Serbia,SRB,372981
3962,3966,Serbia,SRB,325420
3962,3967,Serbia,SRB,98191
3962,3968,Serbia,SRB,107767
3962,3969,Serbia,SRB,174589
3962,3970,Serbia,SRB,78301
3962,3971,Serbia,SRB,71173
3962,3972,Serbia,SRB,75914
3962,3973,Serbia,SRB,57947
3962,3974,Serbia,SRB,73076
3962,3975,Serbia,SRB,76011
3962,3976,Serbia,SRB,74363
3962,3977,Serbia,SRB,84463
3962,3978,Serbia,SRB,76558
3962,3979,Serbia,SRB,68236
3962,3980,Serbia,SRB,78136
3962,3981,Serbia,SRB,75477
3962,3982,Serbia,SRB,62387
3962,3983,Serbia,SRB,61164
3963,3959,Serbia,SRB,60816
3963,3960,Serbia,SRB,143793
3963,3961,Serbia,SRB,72773
3963,3962,Serbia,SRB,324137
3963,3963,Serbia,SRB,16027512
3963,3964,Serbia,SRB,1236113
3963,3965,Serbia,SRB,733511
3963,3966,Serbia,SRB,69007
3963,3967,Serbia,SRB,32369
3963,3968,Serbia,SRB,44780
3963,3969,Serbia,SRB,45307
3963,3970,Serbia,SRB,31396
3963,3971,Serbia,SRB,36616
3963,3972,Serbia,SRB,38515
3963,3973,Serbia,SRB,25608
3963,3974,Serbia,SRB,36680
3963,3975,Serbia,SRB,34711
3963,3976,Serbia,SRB,37002
3963,3977,Serbia,SRB,38774
3963,3978,Serbia,SRB,34239
3963,3979,Serbia,SRB,30834
3963,3980,Serbia,SRB,40843
3963,3981,Serbia,SRB,39589
3963,3982,Serbia,SRB,24324
3963,3983,Serbia,SRB,33182
3964,3959,Serbia,SRB,57348
3964,3960,Serbia,SRB,544899
3964,3961,Serbia,SRB,55671
3964,3962,Serbia,SRB,262345
