nodeID_from,nodeID_to,country_name,country_ISO3,scaled_sci
2678,2678,Kazakhstan,KAZ,147120
2678,2679,Kazakhstan,KAZ,12995
2678,2680,Kazakhstan,KAZ,38556
2678,2681,Kazakhstan,KAZ,37121
2678,2682,Kazakhstan,KAZ,22442
2678,2683,Kazakhstan,KAZ,36308
2678,2684,Kazakhstan,KAZ,52484
2678,2685,Kazakhstan,KAZ,18104
2678,2686,Kazakhstan,KAZ,27446
2678,2687,Kazakhstan,KAZ,33372
2678,2688,Kazakhstan,KAZ,27060
2678,2689,Kazakhstan,KAZ,15683
2678,2690,Kazakhstan,KAZ,20728
2678,2691,Kazakhstan,KAZ,22792
2679,2678,Kazakhstan,KAZ,12995
2679,2679,Kazakhstan,KAZ,382079
2679,2680,Kazakhstan,KAZ,17100
2679,2681,Kazakhstan,KAZ,11017
2679,2682,Kazakhstan,KAZ,9523
2679,2683,Kazakhstan,KAZ,13978
2679,2684,Kazakhstan,KAZ,44614
2679,2685,Kazakhstan,KAZ,9223
2679,2686,Kazakhstan,KAZ,11515
2679,2687,Kazakhstan,KAZ,10773
2679,2688,Kazakhstan,KAZ,9650
2679,2689,Kazakhstan,KAZ,16246
2679,2690,Kazakhstan,KAZ,13269
2679,2691,Kazakhstan,KAZ,15199
2680,2678,Kazakhstan,KAZ,38556
2680,2679,Kazakhstan,KAZ,17100
2680,2680,Kazakhstan,KAZ,1304797
2680,2681,Kazakhstan,KAZ,47588
2680,2682,Kazakhstan,KAZ,24481
2680,2683,Kazakhstan,KAZ,32314
2680,2684,Kazakhstan,KAZ,48675
2680,2685,Kazakhstan,KAZ,38075
2680,2686,Kazakhstan,KAZ,31406
2680,2687,Kazakhstan,KAZ,16849
2680,2688,Kazakhstan,KAZ,30440
2680,2689,Kazakhstan,KAZ,13708
2680,2690,Kazakhstan,KAZ,14909
2680,2691,Kazakhstan,KAZ,21379
2681,2678,Kazakhstan,KAZ,37121
2681,2679,Kazakhstan,KAZ,11017
2681,2680,Kazakhstan,KAZ,47588
2681,2681,Kazakhstan,KAZ,316832
2681,2682,Kazakhstan,KAZ,18837
2681,2683,Kazakhstan,KAZ,35782
2681,2684,Kazakhstan,KAZ,39485
2681,2685,Kazakhstan,KAZ,16415
2681,2686,Kazakhstan,KAZ,25140
2681,2687,Kazakhstan,KAZ,16294
2681,2688,Kazakhstan,KAZ,27676
2681,2689,Kazakhstan,KAZ,14692
2681,2690,Kazakhstan,KAZ,14885
2681,2691,Kazakhstan,KAZ,19562
2682,2678,Kazakhstan,KAZ,22442
2682,2679,Kazakhstan,KAZ,9523
2682,2680,Kazakhstan,KAZ,24481
2682,2681,Kazakhstan,KAZ,18837
2682,2682,Kazakhstan,KAZ,1800192
2682,2683,Kazakhstan,KAZ,16838
2682,2684,Kazakhstan,KAZ,34167
2682,2685,Kazakhstan,KAZ,45124
2682,2686,Kazakhstan,KAZ,92779
2682,2687,Kazakhstan,KAZ,11613
2682,2688,Kazakhstan,KAZ,35937
2682,2689,Kazakhstan,KAZ,11849
2682,2690,Kazakhstan,KAZ,11019
2682,2691,Kazakhstan,KAZ,13413
2683,2678,Kazakhstan,KAZ,36308
2683,2679,Kazakhstan,KAZ,13978
2683,2680,Kazakhstan,KAZ,32314
2683,2681,Kazakhstan,KAZ,35782
2683,2682,Kazakhstan,KAZ,16838
2683,2683,Kazakhstan,KAZ,626501
2683,2684,Kazakhstan,KAZ,35765
2683,2685,Kazakhstan,KAZ,13785
2683,2686,Kazakhstan,KAZ,21586
2683,2687,Kazakhstan,KAZ,15556
2683,2688,Kazakhstan,KAZ,22599
2683,2689,Kazakhstan,KAZ,12096
2683,2690,Kazakhstan,KAZ,12617
2683,2691,Kazakhstan,KAZ,18124
2684,2678,Kazakhstan,KAZ,52484
2684,2679,Kazakhstan,KAZ,44614
2684,2680,Kazakhstan,KAZ,48675
2684,2681,Kazakhstan,KAZ,39485
2684,2682,Kazakhstan,KAZ,34167
2684,2683,Kazakhstan,KAZ,35765
2684,2684,Kazakhstan,KAZ,235377
2684,2685,Kazakhstan,KAZ,24994
2684,2686,Kazakhstan,KAZ,33886
2684,2687,Kazakhstan,KAZ,42393
2684,2688,Kazakhstan,KAZ,31439
2684,2689,Kazakhstan,KAZ,60149
2684,2690,Kazakhstan,KAZ,47506
2684,2691,Kazakhstan,KAZ,52013
2685,2678,Kazakhstan,KAZ,18104
2685,2679,Kazakhstan,KAZ,9223
2685,2680,Kazakhstan,KAZ,38075
2685,2681,Kazakhstan,KAZ,16415
2685,2682,Kazakhstan,KAZ,45124
2685,2683,Kazakhstan,KAZ,13785
2685,2684,Kazakhstan,KAZ,24994
2685,2685,Kazakhstan,KAZ,413336
2685,2686,Kazakhstan,KAZ,55578
2685,2687,Kazakhstan,KAZ,10004
2685,2688,Kazakhstan,KAZ,39876
2685,2689,Kazakhstan,KAZ,10196
2685,2690,Kazakhstan,KAZ,9009
2685,2691,Kazakhstan,KAZ,10734
2686,2678,Kazakhstan,KAZ,27446
2686,2679,Kazakhstan,KAZ,11515
2686,2680,Kazakhstan,KAZ,31406
2686,2681,Kazakhstan,KAZ,25140
2686,2682,Kazakhstan,KAZ,92779
2686,2683,Kazakhstan,KAZ,21586
2686,2684,Kazakhstan,KAZ,33886
2686,2685,Kazakhstan,KAZ,55578
2686,2686,Kazakhstan,KAZ,1514104
2686,2687,Kazakhstan,KAZ,13857
2686,2688,Kazakhstan,KAZ,75415
2686,2689,Kazakhstan,KAZ,10032
2686,2690,Kazakhstan,KAZ,12140
2686,2691,Kazakhstan,KAZ,14826
2687,2678,Kazakhstan,KAZ,33372
2687,2679,Kazakhstan,KAZ,10773
2687,2680,Kazakhstan,KAZ,16849
2687,2681,Kazakhstan,KAZ,16294
2687,2682,Kazakhstan,KAZ,11613
2687,2683,Kazakhstan,KAZ,15556
2687,2684,Kazakhstan,KAZ,42393
2687,2685,Kazakhstan,KAZ,10004
2687,2686,Kazakhstan,KAZ,13857
2687,2687,Kazakhstan,KAZ,544620
2687,2688,Kazakhstan,KAZ,14066
2687,2689,Kazakhstan,KAZ,11195
2687,2690,Kazakhstan,KAZ,28733
2687,2691,Kazakhstan,KAZ,17044
2688,2678,Kazakhstan,KAZ,27060
2688,2679,Kazakhstan,KAZ,9650
2688,2680,Kazakhstan,KAZ,30440
2688,2681,Kazakhstan,KAZ,27676
2688,2682,Kazakhstan,KAZ,35937
2688,2683,Kazakhstan,KAZ,22599
2688,2684,Kazakhstan,KAZ,31439
2688,2685,Kazakhstan,KAZ,39876
2688,2686,Kazakhstan,KAZ,75415
2688,2687,Kazakhstan,KAZ,14066
2688,2688,Kazakhstan,KAZ,1194413
2688,2689,Kazakhstan,KAZ,10162
2688,2690,Kazakhstan,KAZ,11394
2688,2691,Kazakhstan,KAZ,14401
2689,2678,Kazakhstan,KAZ,15683
2689,2679,Kazakhstan,KAZ,16246
2689,2680,Kazakhstan,KAZ,13708
2689,2681,Kazakhstan,KAZ,14692
2689,2682,Kazakhstan,KAZ,11849
2689,2683,Kazakhstan,KAZ,12096
2689,2684,Kazakhstan,KAZ,60149
2689,2685,Kazakhstan,KAZ,10196
2689,2686,Kazakhstan,KAZ,10032
2689,2687,Kazakhstan,KAZ,11195
2689,2688,Kazakhstan,KAZ,10162
2689,2689,Kazakhstan,KAZ,1723435
2689,2690,Kazakhstan,KAZ,28639
2689,2691,Kazakhstan,KAZ,16627
2690,2678,Kazakhstan,KAZ,20728
2690,2679,Kazakhstan,KAZ,13269
2690,2680,Kazakhstan,KAZ,14909
2690,2681,Kazakhstan,KAZ,14885
2690,2682,Kazakhstan,KAZ,11019
2690,2683,Kazakhstan,KAZ,12617
2690,2684,Kazakhstan,KAZ,47506
2690,2685,Kazakhstan,KAZ,9009
2690,2686,Kazakhstan,KAZ,12140
2690,2687,Kazakhstan,KAZ,28733
2690,2688,Kazakhstan,KAZ,11394
2690,2689,Kazakhstan,KAZ,28639
2690,2690,Kazakhstan,KAZ,689472
2690,2691,Kazakhstan,KAZ,29721
2691,2678,Kazakhstan,KAZ,22792
2691,2679,Kazakhstan,KAZ,15199
2691,2680,Kazakhstan,KAZ,21379
2691,2681,Kazakhstan,KAZ,19562
2691,2682,Kazakhstan,KAZ,13413
2691,2683,Kazakhstan,KAZ,18124
2691,2684,Kazakhstan,KAZ,52013
2691,2685,Kazakhstan,KAZ,10734
2691,2686,Kazakhstan,KAZ,14826
2691,2687,Kazakhstan,KAZ,17044
2691,2688,Kazakhstan,KAZ,14401
2691,2689,Kazakhstan,KAZ,16627
2691,2690,Kazakhstan,KAZ,29721
2691,2691,Kazakhstan,KAZ,478018
