nodeID_from,nodeID_to,country_name,country_ISO3,scaled_sci
149,149,Belgium,BEL,367642
149,150,Belgium,BEL,23663
149,151,Belgium,BEL,26234
149,152,Belgium,BEL,9119
149,153,Belgium,BEL,15888
149,154,Belgium,BEL,9318
149,155,Belgium,BEL,12409
149,156,Belgium,BEL,40312
149,157,Belgium,BEL,20075
149,158,Belgium,BEL,9263
149,159,Belgium,BEL,29361
149,160,Belgium,BEL,19235
149,161,Belgium,BEL,13274
149,162,Belgium,BEL,171892
149,163,Belgium,BEL,45429
149,164,Belgium,BEL,17163
149,165,Belgium,BEL,7229
149,166,Belgium,BEL,8817
149,167,Belgium,BEL,14522
149,168,Belgium,BEL,16848
149,169,Belgium,BEL,10200
149,170,Belgium,BEL,9680
149,171,Belgium,BEL,19503
149,172,Belgium,BEL,191917
149,173,Belgium,BEL,52268
149,174,Belgium,BEL,45677
149,175,Belgium,BEL,45766
149,176,Belgium,BEL,25164
149,177,Belgium,BEL,69387
149,178,Belgium,BEL,38234
149,179,Belgium,BEL,39096
149,180,Belgium,BEL,34272
149,181,Belgium,BEL,37226
149,182,Belgium,BEL,46182
149,183,Belgium,BEL,26497
149,184,Belgium,BEL,16698
149,185,Belgium,BEL,43113
149,186,Belgium,BEL,26819
149,187,Belgium,BEL,35206
149,188,Belgium,BEL,36502
149,189,Belgium,BEL,35698
149,190,Belgium,BEL,44838
149,191,Belgium,BEL,67759
149,192,Belgium,BEL,33750
150,149,Belgium,BEL,23663
150,150,Belgium,BEL,829388
150,151,Belgium,BEL,270256
150,152,Belgium,BEL,199816
150,153,Belgium,BEL,59191
150,154,Belgium,BEL,48292
150,155,Belgium,BEL,40442
150,156,Belgium,BEL,41001
150,157,Belgium,BEL,72768
150,158,Belgium,BEL,40943
150,159,Belgium,BEL,71859
150,160,Belgium,BEL,36705
150,161,Belgium,BEL,191919
150,162,Belgium,BEL,52342
150,163,Belgium,BEL,90804
150,164,Belgium,BEL,48495
150,165,Belgium,BEL,25167
150,166,Belgium,BEL,23649
150,167,Belgium,BEL,33348
150,168,Belgium,BEL,45301
150,169,Belgium,BEL,28421
150,170,Belgium,BEL,28403
150,171,Belgium,BEL,39574
150,172,Belgium,BEL,8878
150,173,Belgium,BEL,4800
150,174,Belgium,BEL,3898
150,175,Belgium,BEL,3535
150,176,Belgium,BEL,4090
150,177,Belgium,BEL,4339
150,178,Belgium,BEL,3173
150,179,Belgium,BEL,3171
150,180,Belgium,BEL,3882
150,181,Belgium,BEL,5108
150,182,Belgium,BEL,5249
150,183,Belgium,BEL,4620
150,184,Belgium,BEL,5878
150,185,Belgium,BEL,3835
150,186,Belgium,BEL,6115
150,187,Belgium,BEL,9670
150,188,Belgium,BEL,5282
150,189,Belgium,BEL,2892
150,190,Belgium,BEL,5252
150,191,Belgium,BEL,4492
150,192,Belgium,BEL,3501
151,149,Belgium,BEL,26234
151,150,Belgium,BEL,270256
151,151,Belgium,BEL,1946025
151,152,Belgium,BEL,246620
151,153,Belgium,BEL,71719
151,154,Belgium,BEL,54342
151,155,Belgium,BEL,46103
151,156,Belgium,BEL,62335
151,157,Belgium,BEL,156970
151,158,Belgium,BEL,43326
151,159,Belgium,BEL,66591
151,160,Belgium,BEL,39997
151,161,Belgium,BEL,166902
151,162,Belgium,BEL,175255
151,163,Belgium,BEL,275197
151,164,Belgium,BEL,45534
151,165,Belgium,BEL,31383
151,166,Belgium,BEL,26594
151,167,Belgium,BEL,34108
151,168,Belgium,BEL,47578
151,169,Belgium,BEL,30510
151,170,Belgium,BEL,32566
151,171,Belgium,BEL,44446
151,172,Belgium,BEL,11058
151,173,Belgium,BEL,6081
151,174,Belgium,BEL,3926
151,175,Belgium,BEL,3399
151,176,Belgium,BEL,4066
151,177,Belgium,BEL,5544
151,178,Belgium,BEL,3255
151,179,Belgium,BEL,3417
151,180,Belgium,BEL,3877
151,181,Belgium,BEL,4264
151,182,Belgium,BEL,7384
151,183,Belgium,BEL,4245
151,184,Belgium,BEL,6101
151,185,Belgium,BEL,3534
151,186,Belgium,BEL,7275
151,187,Belgium,BEL,10713
151,188,Belgium,BEL,5356
