nodeID_from,nodeID_to,country_name,country_ISO3,scaled_sci
1687,1687,Equatorial Guinea,GNQ,5998235
1687,1688,Equatorial Guinea,GNQ,2847090
1687,1689,Equatorial Guinea,GNQ,1912356
1687,1690,Equatorial Guinea,GNQ,3896172
1687,1691,Equatorial Guinea,GNQ,3791346
1687,1692,Equatorial Guinea,GNQ,3345586
1688,1687,Equatorial Guinea,GNQ,2847090
1688,1688,Equatorial Guinea,GNQ,22480717
1688,1689,Equatorial Guinea,GNQ,1253845
1688,1690,Equatorial Guinea,GNQ,1852455
1688,1691,Equatorial Guinea,GNQ,1710008
1688,1692,Equatorial Guinea,GNQ,1917679
1689,1687,Equatorial Guinea,GNQ,1912356
1689,1688,Equatorial Guinea,GNQ,1253845
1689,1689,Equatorial Guinea,GNQ,59076398
1689,1690,Equatorial Guinea,GNQ,3609153
1689,1691,Equatorial Guinea,GNQ,3202037
1689,1692,Equatorial Guinea,GNQ,3951903
1690,1687,Equatorial Guinea,GNQ,3896172
1690,1688,Equatorial Guinea,GNQ,1852455
1690,1689,Equatorial Guinea,GNQ,3609153
1690,1690,Equatorial Guinea,GNQ,37717584
1690,1691,Equatorial Guinea,GNQ,5024522
1690,1692,Equatorial Guinea,GNQ,5344769
1691,1687,Equatorial Guinea,GNQ,3791346
1691,1688,Equatorial Guinea,GNQ,1710008
1691,1689,Equatorial Guinea,GNQ,3202037
1691,1690,Equatorial Guinea,GNQ,5024522
1691,1691,Equatorial Guinea,GNQ,6533287
1691,1692,Equatorial Guinea,GNQ,4360075
1692,1687,Equatorial Guinea,GNQ,3345586
1692,1688,Equatorial Guinea,GNQ,1917679
1692,1689,Equatorial Guinea,GNQ,3951903
1692,1690,Equatorial Guinea,GNQ,5344769
1692,1691,Equatorial Guinea,GNQ,4360075
1692,1692,Equatorial Guinea,GNQ,19622906
