nodeID_from,nodeID_to,country_name,country_ISO3,scaled_sci
3185,3185,Lesotho,LSO,3978850
3185,3186,Lesotho,LSO,789916
3185,3187,Lesotho,LSO,703102
3185,3188,Lesotho,LSO,1427689
3185,3189,Lesotho,LSO,1335929
3185,3190,Lesotho,LSO,1548694
3185,3191,Lesotho,LSO,1160097
3185,3192,Lesotho,LSO,829991
3185,3193,Lesotho,LSO,994458
3185,3194,Lesotho,LSO,1015128
3186,3185,Lesotho,LSO,789916
3186,3186,Lesotho,LSO,8262450
3186,3187,Lesotho,LSO,359435
3186,3188,Lesotho,LSO,743913
3186,3189,Lesotho,LSO,633473
3186,3190,Lesotho,LSO,913903
3186,3191,Lesotho,LSO,560441
3186,3192,Lesotho,LSO,853745
3186,3193,Lesotho,LSO,763747
3186,3194,Lesotho,LSO,512046
3187,3185,Lesotho,LSO,703102
3187,3186,Lesotho,LSO,359435
3187,3187,Lesotho,LSO,2746534
3187,3188,Lesotho,LSO,1372675
3187,3189,Lesotho,LSO,570300
3187,3190,Lesotho,LSO,719208
3187,3191,Lesotho,LSO,501233
3187,3192,Lesotho,LSO,646485
3187,3193,Lesotho,LSO,440651
3187,3194,Lesotho,LSO,492169
3188,3185,Lesotho,LSO,1427689
3188,3186,Lesotho,LSO,743913
3188,3187,Lesotho,LSO,1372675
3188,3188,Lesotho,LSO,3782266
3188,3189,Lesotho,LSO,890933
3188,3190,Lesotho,LSO,1120514
3188,3191,Lesotho,LSO,779657
3188,3192,Lesotho,LSO,791635
3188,3193,Lesotho,LSO,663361
3188,3194,Lesotho,LSO,746626
3189,3185,Lesotho,LSO,1335929
3189,3186,Lesotho,LSO,633473
3189,3187,Lesotho,LSO,570300
3189,3188,Lesotho,LSO,890933
3189,3189,Lesotho,LSO,10914477
3189,3190,Lesotho,LSO,1487884
3189,3191,Lesotho,LSO,2244750
3189,3192,Lesotho,LSO,542621
3189,3193,Lesotho,LSO,1065378
3189,3194,Lesotho,LSO,1383616
3190,3185,Lesotho,LSO,1548694
3190,3186,Lesotho,LSO,913903
3190,3187,Lesotho,LSO,719208
3190,3188,Lesotho,LSO,1120514
3190,3189,Lesotho,LSO,1487884
3190,3190,Lesotho,LSO,1455038
3190,3191,Lesotho,LSO,1337158
3190,3192,Lesotho,LSO,882862
3190,3193,Lesotho,LSO,1232019
3190,3194,Lesotho,LSO,1311608
3191,3185,Lesotho,LSO,1160097
3191,3186,Lesotho,LSO,560441
3191,3187,Lesotho,LSO,501233
3191,3188,Lesotho,LSO,779657
3191,3189,Lesotho,LSO,2244750
3191,3190,Lesotho,LSO,1337158
3191,3191,Lesotho,LSO,15125566
3191,3192,Lesotho,LSO,478731
3191,3193,Lesotho,LSO,1199778
3191,3194,Lesotho,LSO,2470793
3192,3185,Lesotho,LSO,829991
3192,3186,Lesotho,LSO,853745
3192,3187,Lesotho,LSO,646485
3192,3188,Lesotho,LSO,791635
3192,3189,Lesotho,LSO,542621
3192,3190,Lesotho,LSO,882862
3192,3191,Lesotho,LSO,478731
3192,3192,Lesotho,LSO,14512123
3192,3193,Lesotho,LSO,632016
3192,3194,Lesotho,LSO,514735
3193,3185,Lesotho,LSO,994458
3193,3186,Lesotho,LSO,763747
3193,3187,Lesotho,LSO,440651
3193,3188,Lesotho,LSO,663361
3193,3189,Lesotho,LSO,1065378
3193,3190,Lesotho,LSO,1232019
3193,3191,Lesotho,LSO,1199778
3193,3192,Lesotho,LSO,632016
3193,3193,Lesotho,LSO,24927239
3193,3194,Lesotho,LSO,1592724
3194,3185,Lesotho,LSO,1015128
3194,3186,Lesotho,LSO,512046
3194,3187,Lesotho,LSO,492169
3194,3188,Lesotho,LSO,746626
3194,3189,Lesotho,LSO,1383616
3194,3190,Lesotho,LSO,1311608
3194,3191,Lesotho,LSO,2470793
3194,3192,Lesotho,LSO,514735
3194,3193,Lesotho,LSO,1592724
3194,3194,Lesotho,LSO,16106758
