nodeID_from,nodeID_to,country_name,country_ISO3,scaled_sci
808,808,Costa Rica,CRI,1798009
808,809,Costa Rica,CRI,138458
808,810,Costa Rica,CRI,282903
808,811,Costa Rica,CRI,338172
808,812,Costa Rica,CRI,197127
808,813,Costa Rica,CRI,267271
808,814,Costa Rica,CRI,193908
809,808,Costa Rica,CRI,138458
809,809,Costa Rica,CRI,2153271
809,810,Costa Rica,CRI,125755
809,811,Costa Rica,CRI,183499
809,812,Costa Rica,CRI,199870
809,813,Costa Rica,CRI,139218
809,814,Costa Rica,CRI,284820
810,808,Costa Rica,CRI,282903
810,809,Costa Rica,CRI,125755
810,810,Costa Rica,CRI,5201702
810,811,Costa Rica,CRI,193657
810,812,Costa Rica,CRI,246122
810,813,Costa Rica,CRI,367467
810,814,Costa Rica,CRI,168722
811,808,Costa Rica,CRI,338172
811,809,Costa Rica,CRI,183499
811,810,Costa Rica,CRI,193657
811,811,Costa Rica,CRI,1887465
811,812,Costa Rica,CRI,248937
811,813,Costa Rica,CRI,194145
811,814,Costa Rica,CRI,309749
812,808,Costa Rica,CRI,197127
812,809,Costa Rica,CRI,199870
812,810,Costa Rica,CRI,246122
812,811,Costa Rica,CRI,248937
812,812,Costa Rica,CRI,4748931
812,813,Costa Rica,CRI,238773
812,814,Costa Rica,CRI,185156
813,808,Costa Rica,CRI,267271
813,809,Costa Rica,CRI,139218
813,810,Costa Rica,CRI,367467
813,811,Costa Rica,CRI,194145
813,812,Costa Rica,CRI,238773
813,813,Costa Rica,CRI,4014847
813,814,Costa Rica,CRI,242557
814,808,Costa Rica,CRI,193908
814,809,Costa Rica,CRI,284820
814,810,Costa Rica,CRI,168722
814,811,Costa Rica,CRI,309749
814,812,Costa Rica,CRI,185156
814,813,Costa Rica,CRI,242557
814,814,Costa Rica,CRI,830720
